r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,30793,1132234,3/76/21/65,-45/-21/0/-126,-411/1808/485/-481,564/-103/-53,0/0,1200/172/-14172,-567/338/456,-3/-67/-222,#l_sy
r,30794,1132274,3/76/21/64,-43/-26/0/-138,-365/1733/485/-448,562/-108/-55,0/0,1186/78/-14252,-579/349/426,-3/-66/-230,#l_sy
r,30795,1132315,2/76/21/64,-56/-35/0/-133,-367/1740/411/-495,561/-113/-56,0/0,1092/52/-14222,-568/342/435,-2/-65/-237,#l_sy
r,30796,1132354,2/76/21/63,-40/-61/-2/-135,-339/1768/386/-468,560/-118/-58,0/0,1042/128/-14250,-590/352/466,-2/-63/-244,#l_sy
r,30797,1132394,2/76/21/63,-35/-70/0/-103,-301/1780/398/-484,558/-122/-61,0/0,1138/68/-14208,-582/350/445,-2/-61/-250,#l_sy
r,30798,1132434,2/75/21/62,-34/-60/0/-86,-305/1692/399/-478,556/-126/-64,0/0,1218/176/-14144,-576/346/451,-2/-58/-256,#l_sy
r,30799,1132474,2/75/21/62,-31/-77/0/-118,-325/1709/401/-429,555/-130/-67,0/0,1214/260/-14134,-591/353/471,-1/-55/-262,#l_sy
r,30800,1132514,2/75/20/62,-21/-104/0/-68,-365/1635/401/-461,554/-133/-72,0/0,1102/328/-14203,-611/358/493,-1/-52/-267,#l_sy
r,30801,1132555,2/74/21/61,-30/-114/0/-95,-317/1662/412/-421,552/-136/-76,0/0,1092/334/-14300,-624/367/487,-1/-48/-272,#l_sy
r,30802,1132594,2/74/21/61,-16/-142/0/-116,-271/1625/413/-405,551/-139/-81,0/0,1122/406/-14208,-602/351/476,-1/-43/-277,#l_sy
r,30803,1132634,1/73/21/60,-10/-102/0/-105,-291/1620/412/-410,550/-141/-87,0/0,1110/454/-14144,-586/341/471,0/-38/-280,#l_sy
r,30804,1132674,1/73/21/60,-12/-118/0/-53,-262/1625/413/-395,548/-143/-93,0/0,1062/526/-14250,-617/354/482,0/-33/-284,#l_sy
r,30805,1132714,1/72/21/60,-8/-162/0/-49,-265/1480/412/-384,546/-145/-99,0/0,1022/526/-14342,-636/364/488,0/-27/-287,#l_sy
r,30806,1132754,1/72/21/60,0/-158/0/-41,-236/1492/413/-390,545/-146/-107,0/0,1082/732/-14120,-593/337/501,0/-20/-290,#l_sy
r,30807,1132788,1/71/21/59,0/-191/0/-54,-235/1490/411/-335,543/-147/-114,0/0,1126/984/-14020,-589/329/514,0/-13/-292,#l_sy
r,30808,1132820,1/71/21/59,0/-174/0/-55,-237/1462/412/-359,542/-148/-118,0/0,1174/1046/-14110,-626/346/500,0/-10/-293,#l_sy
r,30809,1132855,1/70/21/59,0/-198/0/-32,-236/1499/411/-345,540/-149/-126,0/0,1076/1126/-14053,-625/339/526,0/-2/-294,#l_sy
r,30810,1132888,1/69/21/59,0/-216/0/-17,-238/1375/345/-319,539/-149/-135,0/0,1044/1342/-13928,-612/326/549,0/5/-295,#l_sy
r,30811,1132920,1/69/21/59,0/-187/0/-16,-235/1385/344/-278,538/-149/-139,0/0,1034/1522/-13860,-601/311/560,0/9/-296,#l_sy
r,30812,1132954,1/68/21/59,0/-203/0/0,-237/1397/341/-254,536/-150/-148,0/0,1098/1592/-13860,-606/311/542,0/17/-296,#l_sy
r,30813,1132988,1/67/21/59,0/-213/0/0,-235/1350/341/138,534/-150/-157,0/0,1106/1760/-13967,-636/323/558,0/25/-296,#l_sy
r,30814,1133020,1/67/21/59,0/-202/0/5,-236/1364/343/223,534/-150/-161,0/0,1082/1794/-13806,-595/298/554,0/29/-296,#l_sy
r,30815,1133055,1/66/21/59,0/-196/0/17,-234/1340/344/245,531/-149/-170,0/0,976/2012/-13784,-606/295/604,0/38/-295,#l_sy
r,30816,1133088,1/65/21/59,0/-229/0/17,-238/1315/344/286,529/-149/-180,0/0,1010/2040/-13872,-624/307/588,1/47/-294,#l_sy
r,30817,1133120,1/64/21/59,0/-216/0/24,-235/1299/343/235,529/-149/-184,0/0,996/2140/-13814,-607/292/608,1/51/-293,#l_sy
r,30818,1133154,1/63/21/59,0/-206/0/35,-236/1280/345/302,526/-148/-193,0/0,1110/2270/-13852,-627/307/594,1/60/-292,#l_sy
r,30819,1133187,1/63/21/60,0/-232/0/33,-234/1278/342/306,524/-147/-203,0/0,1112/2446/-13658,-581/275/619,1/68/-290,#l_sy
r,30820,1133220,1/62/21/60,0/-210/0/74,-237/1220/344/337,523/-147/-207,0/0,1162/2652/-13712,-604/284/635,1/73/-289,#l_sy
r,30821,1133254,1/61/21/60,0/-216/5/64,-237/1235/367/361,521/-146/-216,0/0,1164/2874/-13784,-630/296/662,1/81/-287,#l_sy
r,30822,1133288,1/60/21/60,0/-201/1/72,-238/1230/174/368,518/-144/-225,0/0,1192/2986/-13616,-587/269/681,2/90/-284,#l_sy
r,30823,1133320,1/60/21/60,0/-227/-1/102,-236/1240/471/364,518/-144/-230,0/0,1272/3218/-13722,-618/285/700,2/94/-282,#l_sy
r,30824,1133354,1/59/21/61,0/-222/-1/90,-238/1166/158/365,516/-142/-238,0/0,1358/3270/-13614,-586/266/696,2/102/-278,#l_sy
r,30825,1133388,1/58/21/61,0/-211/1/87,-235/1205/254/441,513/-140/-247,0/0,1422/3420/-13644,-599/273/710,2/110/-274,#l_sy
r,30826,1133421,1/58/21/61,0/-212/0/134,-236/1165/457/450,513/-139/-251,0/0,1414/3498/-13732,-618/284/713,2/114/-271,#l_sy
r,30827,1133455,1/57/21/62,0/-190/0/109,-237/1169/455/439,511/-136/-259,0/0,1352/3484/-13586,-569/254/722,2/121/-266,#l_sy
r,30828,1133489,1/57/21/63,0/-190/-1/148,-235/1159/235/444,509/-133/-267,0/0,1348/3559/-13688,-599/272/721,3/129/-260,#l_sy
r,30829,1133521,1/56/21/63,0/-181/1/177,-233/1088/93/461,509/-131/-271,0/0,1372/3608/-13662,-589/265/719,3/132/-257,#l_sy
r,30830,1133556,1/56/21/64,0/-164/1/197,-237/1153/95/508,507/-128/-278,0/0,1420/3625/-13644,-575/264/697,3/139/-249,#l_sy
r,30831,1133590,1/55/21/64,0/-161/2/207,-235/1146/88/508,507/-124/-285,0/0,1442/3691/-13589,-569/262/690,3/145/-241,#l_sy
r,30832,1133621,1/55/21/65,0/-164/0/224,-237/1143/479/514,506/-122/-288,0/0,1426/3648/-13566,-563/259/673,3/148/-237,#l_sy
r,30833,1133656,1/54/21/66,0/-122/-1/247,-238/1159/463/511,505/-117/-295,0/0,1414/3638/-13686,-593/279/667,3/154/-228,#l_sy
r,30834,1133689,1/53/21/67,0/-139/-1/254,-236/1120/468/540,504/-112/-301,0/0,1450/3566/-13560,-555/268/632,3/160/-218,#l_sy
r,30835,1133721,1/53/21/67,0/-113/1/272,-235/1102/84/548,504/-110/-304,0/0,1452/3634/-13494,-538/261/636,3/163/-213,#l_sy
r,30836,1133761,1/53/21/68,0/-106/2/273,-239/1100/338/555,503/-104/-310,0/0,1540/3391/-13612,-540/275/570,4/167/-203,#l_sy
r,30837,1133801,1/52/21/69,0/-127/1/281,-237/1119/339/569,503/-98/-315,0/0,1544/3222/-13678,-521/277/544,4/172/-191,#l_sy
r,30838,1133835,1/52/21/71,0/-124/1/286,-235/1125/337/569,502/-92/-320,0/0,1538/3068/-13636,-496/279/515,4/176/-180,#l_sy
r,30839,1133875,1/51/21/72,0/-73/2/297,-237/1069/513/570,502/-86/-325,0/0,1540/2990/-13672,-496/287/478,4/180/-168,#l_sy
r,30840,1133909,1/51/21/73,0/-68/9/303,-236/1148/526/585,502/-79/-329,0/0,1542/2898/-13858,-523/312/451,4/184/-155,#l_sy
r,30841,1133941,1/51/21/74,0/-64/11/308,-240/1182/565/589,502/-76/-331,0/0,1554/2758/-13839,-502/308/405,4/185/-149,#l_sy
r,30842,1133976,1/50/21/75,0/-68/8/321,-236/1200/521/576,502/-69/-335,0/0,1570/2798/-13750,-472/298/397,4/189/-136,#l_sy
r,30843,1134009,1/50/21/76,0/-91/11/317,-236/1118/538/606,502/-62/-338,0/0,1586/2730/-13717,-461/299/373,4/191/-124,#l_sy
r,30844,1134050,1/50/21/77,0/-64/8/337,-236/1123/550/603,502/-55/-342,0/0,1586/2620/-13848,-494/322/354,4/194/-110,#l_sy
r,30845,1134083,1/50/21/78,0/-82/10/322,-234/1101/525/604,501/-52/-343,0/0,1614/2544/-13925,-505/330/346,4/195/-104,#l_sy
r,30846,1134116,1/49/21/79,0/-74/10/321,-238/1131/533/590,501/-44/-346,0/0,1644/2442/-13886,-500/329/333,4/197/-91,#l_sy
r,30847,1134149,1/49/21/81,0/-48/11/329,-235/1125/538/602,501/-37/-349,0/0,1702/2448/-13858,-504/335/326,4/199/-78,#l_sy
r,30848,1134182,1/49/21/81,0/-70/13/338,-235/1126/540/601,501/-34/-350,0/0,1710/2352/-13874,-513/344/311,4/200/-71,#l_sy
r,30849,1134216,1/49/21/83,0/-55/13/332,-235/1122/557/613,500/-27/-352,0/0,1744/2288/-13882,-525/355/295,5/201/-58,#l_sy
