r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,45411,1655029,27/64/6/90,-23/-279/-130/0,-236/1338/-220/-195,487/292/-268,0/0,2622/3074/-14142,-488/359/233,91/172/291,#l_sk
r,45412,1655070,27/63/6/90,-52/-275/-93/-2,-275/1346/-201/-259,484/288/-282,0/0,3178/2982/-13744,-373/308/127,98/186/291,#l_sk
r,45413,1655103,27/63/6/90,-104/-245/-131/-11,-295/1271/-250/-371,482/285/-288,0/0,3409/3032/-14082,-415/346/87,102/192/291,#l_sk
r,45414,1655143,27/62/5/90,-94/-247/-116/-28,-376/1281/-287/-336,480/278/-302,0/0,2960/3484/-14002,-388/313/249,108/206/288,#l_sk
r,45415,1655184,26/61/5/90,-82/-227/-110/-33,-376/1216/-202/-296,476/271/-314,0/0,2940/3728/-13956,-371/303/291,113/218/286,#l_sk
r,45416,1655224,26/60/5/90,-86/-248/-66/-24,-393/1222/-212/-286,474/265/-326,0/0,3054/3675/-13970,-367/303/271,118/230/283,#l_sk
r,45417,1655263,25/59/4/90,-122/-219/-43/-26,-410/1221/-212/-289,470/258/-337,0/0,3054/3850/-14039,-367/307/295,123/241/281,#l_sk
r,45418,1655303,25/58/4/90,-99/-242/-55/-52,-422/1145/-252/-314,468/251/-347,0/0,3316/3962/-13960,-335/301/265,127/252/277,#l_sk
r,45419,1655343,25/57/4/90,-105/-234/-16/-32,-429/1130/-209/-326,465/244/-357,0/0,3812/3836/-13674,-268/281/157,130/262/273,#l_sk
r,45420,1655383,24/56/4/90,-121/-223/-4/-74,-402/1105/-134/-327,463/235/-366,0/0,3948/3678/-13786,-296/311/127,132/271/268,#l_sk
r,45421,1655423,23/55/4/89,-157/-188/0/-74,-505/1117/293/-340,462/226/-374,0/0,3540/3796/-13780,-309/310/230,133/280/261,#l_sk
r,45422,1655463,23/54/4/89,-180/-172/13/-96,-507/1114/368/-354,460/217/-382,0/0,3368/3982/-13388,-255/260/306,133/288/252,#l_sk
r,45423,1655503,22/54/4/89,-151/-166/32/-58,-481/1049/426/-397,459/207/-389,0/0,3382/4126/-13470,-297/305/301,133/295/244,#l_sk
r,45424,1655544,21/53/4/88,-181/-175/37/-67,-483/1072/422/-358,458/198/-395,0/0,3578/4104/-13308,-288/301/264,132/302/234,#l_sk
r,45425,1655583,21/52/4/88,-163/-171/49/-80,-489/1028/404/-399,458/188/-401,0/0,3928/4274/-13058,-262/288/226,130/308/224,#l_sk
r,45426,1655623,20/52/5/88,-171/-131/52/-108,-502/977/428/-430,458/178/-405,0/0,3722/4416/-12944,-269/274/297,127/313/212,#l_sk
r,45427,1655663,19/51/5/87,-172/-93/65/-89,-529/970/415/-441,458/167/-409,0/0,3391/4686/-12936,-307/273/415,124/317/200,#l_sk
r,45428,1655702,18/51/5/87,-207/-128/52/-102,-549/1050/419/-384,458/157/-412,0/0,3275/4878/-12744,-303/253/457,120/320/187,#l_sk
r,45429,1655740,18/50/5/86,-164/-75/106/-115,-547/1005/482/-443,459/147/-414,0/0,3246/5038/-12560,-298/234/478,115/323/174,#l_sk
r,45430,1655779,17/50/6/86,-173/-48/104/-110,-516/1082/456/-409,461/138/-415,0/0,3414/5128/-12566,-341/252/454,110/323/161,#l_sk
r,45431,1655819,16/50/6/86,-199/-32/113/-102,-535/1181/514/-399,463/129/-415,0/0,3438/5096/-12432,-342/242/442,105/323/149,#l_sk
r,45432,1655859,15/50/7/85,-170/-13/127/-106,-560/1129/440/-441,465/120/-414,0/0,3164/5158/-12286,-326/218/504,99/320/136,#l_sk
r,45433,1655900,15/50/7/85,-168/3/93/-56,-538/1278/541/-452,468/112/-412,0/0,2852/5140/-12264,-340/215/554,93/317/123,#l_sk
r,45434,1655939,14/50/8/85,-152/8/147/-89,-535/1742/533/-426,470/105/-409,0/0,2708/5048/-12270,-361/220/565,87/313/111,#l_sk
r,45435,1655979,13/50/8/84,-145/13/165/-72,-530/1762/623/-379,473/98/-406,0/0,2644/4912/-12318,-393/232/559,81/308/101,#l_sk
r,45436,1656019,13/50/9/84,-126/8/156/-39,-530/1771/610/-397,475/92/-402,0/0,2608/4794/-12594,-466/271/541,76/302/91,#l_sk
r,45437,1656059,12/50/10/84,-111/8/146/-57,-482/1775/632/-328,479/86/-399,0/0,2606/4640/-12530,-459/260/515,71/296/82,#l_sk
r,45438,1656099,12/50/10/84,-96/7/181/-48,-501/1790/633/-336,481/80/-395,0/0,2428/4622/-12706,-513/284/548,66/290/73,#l_sk
r,45439,1656139,11/50/11/84,-107/1/178/-22,-485/1860/648/-319,483/75/-391,0/0,2206/4538/-12875,-554/299/574,61/283/65,#l_sk
r,45440,1656178,11/50/12/84,-80/0/161/-18,-445/1605/632/-301,485/70/-388,0/0,2026/4436/-13030,-586/310/598,57/277/58,#l_sk
r,45441,1656219,10/50/12/84,-106/0/151/-4,-440/1578/679/-283,487/67/-385,0/0,1974/4246/-13094,-580/307/577,54/271/53,#l_sk
r,45442,1656259,10/50/13/84,-95/0/193/0,-412/1581/680/-245,489/64/-381,0/0,1845/4046/-13364,-619/331/570,51/264/48,#l_sk
r,45443,1656299,10/50/14/84,-71/0/176/4,-382/1357/654/226,491/61/-378,0/0,1871/3854/-13342,-591/318/529,48/258/45,#l_sk
r,45444,1656339,10/50/14/84,-55/0/168/11,-363/1359/719/261,492/59/-375,0/0,1820/3698/-13475,-625/339/518,45/252/42,#l_sk
r,45445,1656379,9/50/15/84,-39/0/177/18,-429/1578/744/263,494/57/-371,0/0,1594/3559/-13544,-636/340/549,43/245/39,#l_sk
r,45446,1656420,9/50/16/84,-35/0/150/17,-374/1582/747/280,495/56/-368,0/0,1458/3384/-13678,-654/350/545,41/239/37,#l_sk
r,45447,1656460,9/50/16/84,-29/0/153/10,-335/1581/680/249,496/55/-365,0/0,1372/3236/-13712,-654/351/537,39/233/35,#l_sk
r,45448,1656500,9/50/17/84,-13/0/155/12,-343/1641/713/261,497/55/-362,0/0,1274/3040/-13703,-647/347/530,37/228/34,#l_sk
r,45449,1656540,9/50/17/84,-5/0/151/11,-266/1649/736/262,498/55/-359,0/0,1264/2798/-13892,-690/362/487,36/223/34,#l_sk
r,45450,1656580,9/50/18/84,0/0/94/8,-230/1647/667/251,499/55/-357,0/0,1220/2624/-13838,-641/347/479,35/218/34,#l_sk
r,45451,1656620,9/50/18/84,0/0/123/0,-229/1646/664/253,500/55/-354,0/0,1106/2432/-13975,-657/360/475,35/213/34,#l_sk
r,45452,1656660,9/50/19/84,0/0/98/0,-237/1645/692/94,501/55/-352,0/0,962/2370/-14056,-650/353/488,34/209/33,#l_sk
r,45453,1656692,9/50/19/84,0/0/88/-8,-228/1647/624/-271,502/55/-350,0/0,889/2358/-14089,-645/347/494,33/205/33,#l_sk
r,45454,1656725,9/50/19/84,0/0/73/-8,-226/1645/634/-243,502/55/-350,0/0,885/2274/-14082,-628/337/482,33/204/33,#l_sk
r,45455,1656759,9/50/20/84,0/0/57/-5,-229/1646/624/-259,502/55/-348,0/0,822/2172/-14203,-621/331/480,32/201/32,#l_sk
