r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13577,496197,22/65/13/65,-80/134/35/0,-425/2348/613/-230,539/108/-218,0/0,1636/2730/-11374,-176/178/439,45/111/-23,#l_sk
r,13578,496237,22/65/13/65,-96/158/47/0,-478/2387/626/-230,541/104/-210,0/0,1420/2518/-11480,-199/187/458,41/104/-28,#l_sk
r,13579,496269,21/66/14/65,-74/148/56/0,-421/2468/607/-229,543/102/-206,0/0,1574/2366/-11522,-209/200/408,39/100/-30,#l_sk
r,13580,496303,21/66/14/65,-124/196/63/0,-422/2486/673/-234,545/98/-197,0/0,1876/2316/-11382,-184/193/345,35/91/-35,#l_sk
r,13581,496336,20/67/14/65,-145/215/95/0,-433/2509/753/-228,549/93/-187,0/0,2140/2346/-11472,-205/222/306,30/81/-41,#l_sk
r,13582,496376,20/68/14/65,-181/217/106/0,-434/2513/781/-228,552/87/-176,0/0,1998/2034/-11736,-300/254/310,25/70/-48,#l_sk
r,13583,496409,20/68/15/65,-155/224/113/0,-496/2574/771/-226,554/84/-170,0/0,1776/1926/-11926,-344/275/355,23/65/-51,#l_sk
r,13584,496442,19/69/15/65,-162/202/88/0,-488/2586/784/-230,556/78/-159,0/0,1444/1942/-11392,-332/220/397,18/53/-59,#l_sk
r,13585,496477,18/70/15/65,-169/198/111/0,-482/2642/808/-231,559/70/-147,0/0,1754/1632/-12106,-393/283/352,13/41/-66,#l_sk
r,13586,496516,17/71/16/65,-201/222/95/-1,-533/2690/805/-228,562/62/-135,0/0,1920/1538/-12552,-462/320/277,9/29/-74,#l_sk
r,13587,496556,16/72/16/65,-241/209/62/0,-513/2676/800/-238,564/53/-123,0/0,1878/1824/-12494,-451/306/325,5/18/-83,#l_sk
r,13588,496596,16/73/16/65,-246/209/59/0,-535/2709/848/-230,567/43/-112,0/0,1566/1964/-12568,-485/313/391,1/6/-92,#l_sk
r,13589,496636,15/74/17/65,-210/216/83/0,-539/2684/828/-230,568/33/-101,0/0,1248/2180/-12322,-451/270/492,-1/-4/-102,#l_sk
r,13590,496676,14/75/17/65,-221/185/103/0,-571/2752/825/-228,570/22/-90,0/0,1318/2076/-12422,-502/298/436,-3/-16/-111,#l_sk
r,13591,496716,13/75/17/65,-200/232/79/0,-547/2718/848/-229,571/12/-78,0/0,1278/2014/-11998,-451/259/457,-6/-28/-120,#l_sk
r,13592,496756,12/76/18/65,-248/233/113/0,-568/2748/859/-228,572/1/-67,0/0,1454/2060/-12328,-528/302/405,-8/-40/-129,#l_sk
