r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,91016,3358119,-10/87/12/88,-105/-29/-4/-126,-441/1945/231/-399,581/-128/30,0/0,-2534/-5144/-10750,3/157/69,15/-88/-121,#l_mj
r,91017,3358159,-10/87/12/87,-107/-20/-3/-144,-398/1924/215/-458,579/-135/28,0/0,-2330/-5106/-10798,7/157/45,15/-86/-130,#l_mj
r,91018,3358199,-10/87/12/87,-65/-27/-2/-142,317/1874/222/-428,578/-142/27,0/0,-2282/-4994/-10906,-13/163/66,15/-85/-139,#l_mj
r,91019,3358238,-10/87/12/86,-65/-24/0/-170,251/1921/242/-463,577/-148/26,0/0,-2218/-4762/-10968,-38/163/105,16/-84/-147,#l_mj
r,91020,3358278,-10/87/12/85,-27/-5/0/-177,237/1914/486/-488,576/-153/25,0/0,-2144/-4572/-10822,-35/144/107,16/-84/-155,#l_mj
r,91021,3358313,-10/87/12/85,0/0/2/-195,-8/1957/724/-509,575/-157/25,0/0,-2166/-4268/-10810,-56/138/160,16/-84/-162,#l_mj
r,91022,3358344,-10/87/12/84,5/0/1/-194,311/2192/725/-521,575/-159/25,0/0,-2220/-4009/-10942,-92/153/241,16/-84/-166,#l_mj
r,91023,3358378,-10/87/12/84,20/0/0/-163,488/2198/722/-534,574/-163/25,0/0,-2218/-4024/-11082,-109/171/257,16/-84/-172,#l_mj
r,91024,3358413,-10/87/12/83,20/0/0/-182,365/2202/486/-509,573/-165/25,0/0,-2058/-4164/-11222,-132/196/225,16/-84/-179,#l_mj
r,91025,3358445,-10/87/12/82,38/0/-2/-181,406/2199/254/-514,573/-167/25,0/0,-1918/-4266/-11248,-118/191/196,15/-84/-182,#l_mj
r,91026,3358478,-10/87/12/82,9/0/-1/-193,374/2198/229/-513,572/-170/25,0/0,-1745/-4390/-11358,-140/218/151,15/-84/-190,#l_mj
r,91027,3358513,-10/87/12/81,5/0/0/-253,381/2202/241/-537,570/-174/25,0/0,-1786/-4264/-11486,-160/226/199,15/-84/-198,#l_mj
r,91028,3358545,-10/87/12/80,10/0/0/-244,426/2199/241/-552,570/-177/25,0/0,-1787/-4332/-11612,-157/223/186,15/-84/-202,#l_mj
r,91029,3358579,-10/87/12/79,1/0/0/-272,425/2199/474/-531,568/-181/24,0/0,-1721/-4256/-11746,-173/227/202,15/-84/-211,#l_mj
r,91030,3358614,-10/87/12/78,-1/0/2/-251,218/2202/724/-547,567/-186/24,0/0,-1530/-4238/-11806,-169/224/168,15/-84/-221,#l_mj
r,91031,3358653,-10/87/12/77,-2/0/0/-285,-14/2199/726/-562,565/-192/24,0/0,-1426/-4046/-11886,-177/218/198,15/-84/-232,#l_mj
r,91032,3358694,-10/87/12/76,0/0/0/-289,-8/2199/499/-572,562/-197/24,0/0,-1380/-3808/-11954,-178/195/245,15/-84/-242,#l_mj
