r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,20544,423756,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1450/-1012/-13908,-347/118/579,-1570/300/-31,#
r,20545,423775,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1448/-1030/-13858,-338/114/578,-1570/300/-31,#
r,20546,423796,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1446/-1022/-13820,-321/103/588,-1570/300/-31,#
r,20547,423816,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1422/-1016/-13794,-306/96/592,-1570/300/-31,#
r,20548,423836,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1372/-1004/-13784,-315/104/584,-1570/300/-31,#
r,20549,423856,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1330/-1004/-13778,-317/107/573,-1570/300/-31,#
r,20550,423879,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1318/-968/-13775,-320/108/573,-1570/300/-31,#
r,20551,423896,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1302/-939/-13767,-313/102/584,-1570/300/-31,#
r,20552,423915,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-1258/-893/-13784,-325/112/586,-1570/300/-31,#
r,20553,423935,17/84/36/60,0/0/0/2,0/0/0/0,539/-4/130,0/0,-1252/-904/-13796,-337/120/576,-1570/300/-31,#
r,20554,423956,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1242/-906/-13806,-345/126/573,-1570/300/-31,#
r,20555,423976,17/84/36/60,0/0/0/3,0/0/0/0,539/-4/130,0/0,-1260/-902/-13808,-344/125/583,-1570/300/-31,#
r,20556,423996,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1262/-880/-13800,-357/133/590,-1570/300/-31,#
r,20557,424016,17/84/36/60,0/0/0/3,0/0/0/0,539/-4/130,0/0,-1248/-914/-13803,-359/139/574,-1570/300/-31,#
r,20558,424035,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1228/-958/-13806,-368/149/548,-1570/300/-31,#
r,20559,424055,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1228/-1000/-13816,-375/157/532,-1570/300/-31,#
r,20560,424075,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1216/-1002/-13838,-397/173/520,-1570/300/-31,#
r,20561,424096,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1184/-1042/-13846,-402/182/493,-1570/300/-31,#
r,20562,424116,17/84/36/60,0/0/0/-2,0/0/0/0,539/-4/130,0/0,-1118/-1102/-13889,-416/201/459,-1570/300/-31,#
r,20563,424136,17/84/36/60,0/0/0/1,0/0/0/0,539/-4/130,0/0,-1040/-1202/-13989,-431/216/430,-1570/300/-31,#
r,20564,424156,17/84/36/60,0/0/0/-1,0/0/0/0,539/-4/130,0/0,-996/-1266/-14188,-458/244/406,-1570/300/-31,#
r,20565,424175,17/84/36/60,-1/0/0/2,0/0/0/0,539/-4/130,0/0,-914/-1460/-14289,-481/270/378,-1570/300/-31,#
r,20566,424196,17/84/36/60,-5/0/0/-1,0/0/0/0,539/-4/130,0/0,-824/-1608/-14446,-505/298/349,-1570/300/-31,#
r,20567,424216,17/84/36/60,-6/0/0/2,0/0/0/0,539/-4/130,0/0,-720/-1771/-14606,-513/322/316,-1570/300/-31,#
r,20568,424236,17/84/36/60,-11/0/0/-2,0/0/0/0,539/-4/130,0/0,-638/-1937/-14734,-520/342/289,-1570/300/-31,#
r,20569,424255,17/84/36/60,-15/0/0/2,0/0/0/0,539/-4/130,0/0,-584/-2082/-14810,-518/353/259,-1570/300/-32,#
r,20570,424276,17/84/36/60,-19/0/0/-2,0/0/0/0,539/-3/130,0/0,-540/-2142/-14836,-518/363/257,-1571/301/-32,#
r,20571,424296,17/84/36/60,-23/0/0/2,0/0/0/0,539/-3/130,0/0,-480/-2180/-14848,-514/369/251,-1571/301/-32,#
r,20572,424316,17/84/36/60,-31/0/0/-2,0/0/0/0,539/-2/130,0/0,-452/-2218/-14846,-500/366/243,-1571/301/-33,#
r,20573,424339,17/84/36/60,-65/0/0/-2,0/0/0/0,539/0/130,0/0,-452/-2228/-14816,-475/350/238,-1572/302/-35,#
