r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,84255,1735190,-9/94/10/62,-54/-134/-14/-300,0/0/0/0,178/628/104,0/0,-338/-482/-15812,-772/409/476,-1670/-36/-862,#
r,84256,1735210,-9/94/10/61,-54/-144/-22/-313,0/0/0/0,174/630/101,0/0,-288/-444/-15874,-790/420/475,-1674/-38/-869,#
r,84257,1735230,-10/94/10/61,-37/-136/-16/-309,0/0/0/0,170/630/97,0/0,-254/-428/-15867,-786/421/467,-1677/-39/-875,#
r,84258,1735250,-10/93/10/60,-29/-142/-12/-320,0/0/0/0,166/631/93,0/0,-238/-404/-15817,-773/413/460,-1681/-41/-881,#
r,84259,1735270,-10/93/10/60,-16/-147/-15/-305,0/0/0/0,163/632/89,0/0,-220/-366/-15778,-772/411/459,-1685/-43/-887,#
r,84260,1735290,-10/93/10/59,-17/-177/-22/-323,0/0/0/0,160/633/85,0/0,-182/-358/-15742,-765/408/448,-1689/-45/-893,#
r,84261,1735310,-10/92/10/58,-5/-152/-11/-302,0/0/0/0,157/633/81,0/0,-104/-364/-15714,-761/412/423,-1694/-47/-899,#
r,84262,1735329,-10/92/10/58,2/-181/-16/-288,0/0/0/0,153/634/77,0/0,-40/-386/-15753,-777/423/403,-1698/-49/-904,#
r,84263,1735350,-10/92/10/57,2/-191/-11/-295,0/0/0/0,151/634/72,0/0,-10/-416/-15817,-794/433/389,-1702/-51/-910,#
r,84264,1735370,-10/91/10/57,7/-170/-19/-289,0/0/0/0,148/635/67,0/0,4/-444/-15862,-805/443/381,-1707/-53/-915,#
r,84265,1735390,-10/91/10/56,14/-204/-32/-286,0/0/0/0,145/635/62,0/0,68/-442/-15844,-808/443/378,-1712/-55/-920,#
r,84266,1735410,-10/91/10/55,19/-195/-17/-282,0/0/0/0,142/635/57,0/0,136/-423/-15802,-802/443/369,-1717/-58/-925,#
r,84267,1735430,-10/90/10/55,38/-187/-29/-261,0/0/0/0,141/635/52,0/0,238/-378/-15770,-808/447/356,-1722/-60/-930,#
r,84268,1735451,-9/90/10/54,28/-226/-25/-302,0/0/0/0,138/635/46,0/0,344/-336/-15689,-800/444/354,-1727/-63/-935,#
r,84269,1735471,-9/89/10/54,27/-231/-31/-298,0/0/0/0,136/635/41,0/0,404/-252/-15614,-787/436/360,-1733/-65/-940,#
