r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,9864,204155,1/100/23/47,0/-64/-253/-279,0/0/0/0,476/239/200,0/0,-760/-856/-14932,-732/533/518,-1681/395/-347,#
r,9865,204176,1/100/22/47,5/-71/-256/-283,0/0/0/0,476/242/195,0/0,-776/-828/-14950,-726/534/547,-1684/390/-355,#
r,9866,204196,1/99/22/46,10/-94/-259/-288,0/0/0/0,476/245/190,0/0,-758/-776/-14950,-734/538/552,-1685/384/-363,#
r,9867,204215,1/99/21/46,16/-71/-280/-300,0/0/0/0,475/247/185,0/0,-734/-732/-15046,-745/549/553,-1687/378/-370,#
r,9868,204236,1/99/21/45,18/-96/-265/-291,0/0/0/0,475/249/180,0/0,-746/-638/-15139,-757/553/577,-1689/372/-378,#
r,9869,204256,1/99/20/44,17/-145/-271/-294,0/0/0/0,475/252/174,0/0,-736/-584/-15182,-765/557/589,-1691/365/-385,#
r,9870,204277,1/99/20/44,23/-110/-270/-263,0/0/0/0,475/254/168,0/0,-680/-526/-15280,-787/574/584,-1693/358/-393,#
r,9871,204297,1/98/19/43,17/-149/-293/-299,0/0/0/0,475/256/162,0/0,-622/-462/-15360,-807/591/582,-1695/350/-400,#
r,9872,204317,1/98/19/43,20/-165/-301/-291,0/0/0/0,475/258/156,0/0,-626/-392/-15346,-796/585/603,-1697/343/-407,#
r,9873,204337,1/98/18/42,19/-155/-260/-237,0/0/0/0,475/260/150,0/0,-638/-338/-15275,-770/570/623,-1698/335/-414,#
r,9874,204357,1/97/17/42,32/-187/-304/-234,0/0/0/0,474/262/143,0/0,-648/-204/-15302,-778/575/641,-1700/327/-421,#
r,9875,204377,2/97/17/41,26/-175/-293/-278,0/0/0/0,474/263/137,0/0,-660/-82/-15375,-805/585/657,-1702/318/-428,#
r,9876,204397,2/97/16/41,27/-217/-279/-244,0/0/0/0,474/265/130,0/0,-668/-20/-15460,-828/595/653,-1704/309/-435,#
