r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94886,1960014,33/60/45/57,-112/339/0/131,0/0/0/0,513/-145/-82,0/0,-897/-2524/-12766,105/-38/13,-1603/117/33,#
r,94887,1960034,33/60/45/57,-142/333/0/115,0/0/0/0,514/-145/-75,0/0,-942/-2634/-12814,111/-41/-8,-1599/123/35,#
r,94888,1960054,32/61/45/58,-91/323/0/134,0/0/0/0,516/-144/-69,0/0,-997/-2760/-12836,154/-65/0,-1596/128/37,#
r,94889,1960074,32/62/45/58,-141/319/0/78,0/0/0/0,517/-143/-62,0/0,-1026/-2874/-12924,155/-70/3,-1593/134/38,#
r,94890,1960094,32/62/45/58,-155/331/0/81,0/0/0/0,518/-141/-55,0/0,-1056/-3020/-13044,122/-50/-7,-1589/140/39,#
r,94891,1960114,32/63/45/58,-157/321/0/95,0/0/0/0,519/-139/-48,0/0,-1142/-3198/-13103,130/-55/-30,-1586/146/40,#
r,94892,1960134,31/64/45/58,-178/315/0/72,0/0/0/0,520/-137/-41,0/0,-1184/-3318/-13196,129/-55/-26,-1583/152/40,#
r,94893,1960154,31/64/45/58,-181/313/0/48,0/0/0/0,521/-134/-35,0/0,-1220/-3388/-13306,136/-60/-16,-1580/158/39,#
r,94894,1960174,30/65/45/58,-214/304/0/28,0/0/0/0,522/-130/-29,0/0,-1228/-3446/-13270,144/-65/-26,-1578/164/38,#
r,94895,1960194,30/66/45/59,-192/284/0/22,0/0/0/0,523/-127/-23,0/0,-1296/-3498/-13252,121/-55/-24,-1576/170/37,#
r,94896,1960214,30/66/45/59,-209/269/0/9,0/0/0/0,524/-122/-17,0/0,-1348/-3582/-13217,144/-69/-35,-1573/176/35,#
r,94897,1960235,29/67/45/59,-207/275/0/0,0/0/0/0,525/-118/-11,0/0,-1348/-3640/-13156,187/-97/-39,-1571/182/33,#
r,94898,1960254,29/67/45/59,-232/235/0/-3,0/0/0/0,526/-113/-6,0/0,-1342/-3640/-13210,161/-84/-26,-1570/188/30,#
r,94899,1960275,28/68/45/59,-255/255/0/-14,0/0/0/0,527/-108/-1,0/0,-1362/-3630/-13316,132/-71/-4,-1568/195/27,#
r,94900,1960294,28/68/45/58,-265/248/0/-21,0/0/0/0,527/-102/3,0/0,-1412/-3782/-13330,170/-92/-28,-1567/201/24,#
r,94901,1960314,27/69/45/58,-253/207/0/-30,0/0/0/0,528/-96/8,0/0,-1438/-3862/-13366,178/-100/-30,-1566/207/20,#
r,94902,1960335,27/69/45/58,-263/215/0/-39,0/0/0/0,529/-90/13,0/0,-1510/-3816/-13452,151/-92/16,-1565/213/15,#
r,94903,1960354,26/70/45/58,-292/206/0/-57,0/0/0/0,529/-83/17,0/0,-1556/-3858/-13492,159/-102/22,-1564/219/10,#
r,94904,1960374,26/70/45/58,-284/182/0/-74,0/0/0/0,529/-76/21,0/0,-1592/-3978/-13442,198/-125/4,-1564/225/5,#
r,94905,1960395,25/70/45/58,-315/192/0/-66,0/0/0/0,530/-69/25,0/0,-1664/-3980/-13498,181/-117/35,-1564/230/0,#
r,94906,1960415,24/71/45/58,-301/183/0/-51,0/0/0/0,530/-62/28,0/0,-1708/-3850/-13617,128/-99/79,-1564/236/-5,#
r,94907,1960435,24/71/45/58,-287/152/0/-75,0/0/0/0,531/-54/32,0/0,-1695/-3943/-13652,134/-99/59,-1565/242/-11,#
r,94908,1960455,23/71/45/57,-313/168/0/-65,0/0/0/0,531/-47/35,0/0,-1720/-4093/-13636,155/-104/36,-1566/247/-18,#
r,94909,1960475,23/72/45/57,-310/134/0/-87,0/0/0/0,531/-39/37,0/0,-1734/-4066/-13702,112/-86/62,-1567/252/-25,#
