r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,25060,516524,33/101/0/90,0/-328/0/2,0/0/0/0,495/-365/124,0/0,-1782/-1018/-14146,-504/192/523,-1649/22/339,# hw
r,25061,516544,33/100/0/90,0/-331/0/-1,0/0/0/0,496/-366/116,0/0,-1752/-892/-14408,-601/245/544,-1653/17/338,# hw
r,25062,516564,33/99/0/90,0/-322/0/1,0/0/0/0,497/-366/108,0/0,-1766/-946/-14308,-542/211/532,-1656/12/336,# hw
r,25063,516584,33/99/0/90,0/-332/0/-1,0/0/0/0,498/-367/100,0/0,-1754/-968/-14286,-533/206/531,-1660/6/335,# hw
r,25064,516609,33/98/0/90,0/-338/0/2,0/0/0/0,499/-368/92,0/0,-1698/-862/-14552,-614/250/539,-1664/1/334,# hw
r,25065,516630,33/97/0/90,0/-336/0/-1,0/0/0/0,499/-368/84,0/0,-1724/-985/-14298,-515/196/523,-1667/-4/332,# hw
r,25066,516650,33/97/0/90,0/-337/0/1,0/0/0/0,500/-369/77,0/0,-1678/-847/-14489,-606/247/542,-1671/-9/331,# hw
r,25067,516674,33/96/0/90,0/-341/0/-1,0/0/0/0,501/-369/68,0/0,-1662/-866/-14464,-585/219/531,-1674/-15/330,# hw
r,25068,516695,33/95/0/90,0/-331/0/2,0/0/0/0,502/-370/60,0/0,-1637/-866/-14334,-542/213/528,-1678/-20/328,# hw
r,25069,516717,33/95/0/90,0/-342/0/-1,0/0/0/0,502/-370/52,0/0,-1558/-710/-14503,-595/242/536,-1681/-26/327,# hw
r,25070,516736,33/94/0/90,0/-341/0/2,0/0/0/0,502/-370/44,0/0,-1572/-746/-14260,-519/198/527,-1685/-31/326,# hw
r,25071,516762,33/93/0/90,0/-339/0/-1,0/0/0/0,502/-371/36,0/0,-1504/-586/-14400,-594/237/550,-1689/-37/325,# hw
r,25072,516783,33/93/0/90,0/-342/0/2,0/0/0/0,502/-371/28,0/0,-1494/-608/-14328,-549/213/539,-1692/-43/324,# hw
r,25073,516803,33/92/0/90,0/-358/0/-2,0/0/0/0,503/-371/19,0/0,-1480/-592/-14260,-541/207/534,-1696/-48/323,# hw
r,25074,516822,33/91/0/90,0/-336/0/2,0/0/0/0,503/-371/11,0/0,-1420/-480/-14416,-605/246/549,-1699/-54/322,# hw
r,25075,516843,33/90/0/90,0/-341/0/-1,0/0/0/0,503/-371/3,0/0,-1428/-536/-14242,-527/201/535,-1703/-60/321,# hw
r,25076,516863,33/90/0/90,0/-339/0/1,0/0/0/0,503/-371/-5,0/0,-1398/-442/-14336,-578/232/544,-1707/-66/320,# hw
r,25077,516883,33/89/0/90,0/-344/0/-1,0/0/0/0,503/-371/-13,0/0,-1352/-423/-14370,-572/227/537,-1710/-72/319,# hw
r,25078,516902,33/88/0/90,0/-358/0/1,0/0/0/0,503/-371/-22,0/0,-1366/-476/-14262,-524/200/532,-1714/-77/318,# hw
r,25079,516922,33/88/0/90,0/-342/0/-2,0/0/0/0,502/-371/-30,0/0,-1310/-364/-14438,-595/239/545,-1718/-83/317,# hw
r,25080,516942,33/87/0/90,0/-350/0/4,0/0/0/0,502/-371/-39,0/0,-1320/-426/-14306,-533/204/529,-1721/-89/316,# hw
r,25081,516962,33/86/0/90,0/-352/0/-4,0/0/0/0,502/-370/-47,0/0,-1298/-334/-14364,-561/218/543,-1725/-95/315,# hw
r,25082,516982,33/86/0/90,0/-357/0/2,0/0/0/0,502/-370/-55,0/0,-1274/-290/-14432,-582/230/546,-1729/-101/315,# hw
r,25083,517003,33/85/0/90,0/-352/0/-4,0/0/0/0,501/-369/-64,0/0,-1272/-342/-14282,-522/196/531,-1732/-107/314,# hw
r,25084,517023,33/84/0/90,0/-343/0/4,0/0/0/0,501/-369/-72,0/0,-1216/-196/-14406,-585/231/552,-1736/-113/313,# hw
r,25085,517042,33/83/0/90,0/-362/0/-1,0/0/0/0,500/-369/-81,0/0,-1200/-211/-14267,-527/198/540,-1740/-119/313,# hw
r,25086,517062,33/83/0/90,0/-355/0/1,0/0/0/0,499/-368/-89,0/0,-1172/-170/-14248,-534/203/544,-1743/-124/312,# hw
r,25087,517081,33/82/0/90,0/-351/0/-5,0/0/0/0,498/-367/-97,0/0,-1142/-122/-14402,-573/224/548,-1747/-130/311,# hw
r,25088,517102,33/81/0/90,0/-344/0/4,0/0/0/0,497/-367/-106,0/0,-1156/-226/-14244,-515/194/530,-1751/-136/311,# hw
r,25089,517122,33/81/0/90,0/-363/0/-4,0/0/0/0,496/-366/-114,0/0,-1102/-105/-14374,-586/232/548,-1754/-142/310,# hw
r,25090,517141,33/80/0/90,0/-348/0/3,0/0/0/0,496/-365/-123,0/0,-1084/-134/-14274,-542/207/539,-1758/-148/310,# hw
r,25091,517162,33/79/0/90,0/-350/0/-8,0/0/0/0,494/-364/-131,0/0,-1048/-96/-14150,-516/193/536,-1762/-154/310,# hw
r,25092,517181,33/79/0/90,0/-354/0/3,0/0/0/0,493/-363/-139,0/0,-984/28/-14264,-556/212/548,-1765/-160/309,# hw
r,25093,517203,33/78/0/90,0/-358/0/-2,0/0/0/0,491/-362/-148,0/0,-970/-8/-14066,-482/173/532,-1769/-166/309,# hw
r,25094,517223,33/77/0/90,0/-346/0/2,0/0/0/0,491/-361/-156,0/0,-934/142/-14148,-538/201/554,-1773/-172/308,# hw
r,25095,517245,33/76/0/90,0/-346/0/2,0/0/0/0,487/-359/-173,0/0,-922/160/-14080,-502/181/535,-1780/-184/308,# hw
r,25096,517265,33/75/0/90,0/-352/0/0,0/0/0/0,485/-358/-181,0/0,-893/250/-14092,-533/197/551,-1784/-190/308,# hw
r,25097,517289,33/74/0/90,0/-348/0/0,0/0/0/0,485/-357/-189,0/0,-835/366/-14144,-528/190/554,-1787/-195/308,# hw
r,25098,517310,33/74/0/90,0/-334/0/0,0/0/0/0,483/-356/-196,0/0,-828/350/-13912,-470/157/550,-1791/-201/308,# hw
r,25099,517331,33/73/0/90,0/-343/0/1,0/0/0/0,481/-354/-204,0/0,-762/514/-14002,-513/182/556,-1795/-207/307,# hw
r,25100,517350,33/72/0/90,0/-336/0/-1,0/0/0/0,480/-353/-212,0/0,-768/484/-13902,-466/154/551,-1798/-213/307,# hw
r,25101,517370,33/72/0/90,0/-335/0/2,0/0/0/0,477/-352/-220,0/0,-744/534/-13888,-472/158/549,1797/-218/307,# hw
r,25102,517391,33/71/0/90,0/-323/0/-3,0/0/0/0,475/-350/-227,0/0,-694/566/-14028,-506/179/543,1794/-224/307,# hw
