r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,129737,2679762,-5/49/27/88,0/0/2/0,0/0/0/0,307/486/-301,0/0,486/1320/-14153,-599/322/331,1753/-177/-542,#
r,129738,2679782,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,510/1362/-14153,-599/322/331,1753/-177/-542,#
r,129739,2679802,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,556/1420/-14175,-614/331/325,1753/-177/-542,#
r,129740,2679822,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,580/1490/-14167,-621/334/326,1753/-177/-542,#
r,129741,2679842,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,568/1528/-14182,-630/337/329,1753/-177/-542,#
r,129742,2679865,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,498/1514/-14214,-626/331/335,1753/-177/-542,#
r,129743,2679889,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,460/1500/-14272,-638/335/341,1752/-177/-542,#
r,129744,2679910,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,421/1502/-14300,-645/337/348,1752/-177/-542,#
r,129745,2679929,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,386/1476/-14346,-657/341/355,1752/-177/-542,#
r,129746,2679949,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,324/1438/-14406,-669/344/364,1752/-177/-542,#
r,129747,2679969,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,242/1410/-14448,-670/340/376,1752/-177/-542,#
r,129748,2679995,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,154/1348/-14512,-679/342/385,1753/-177/-542,#
r,129749,2680016,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,102/1304/-14520,-678/339/392,1753/-177/-542,#
r,129750,2680036,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,56/1264/-14530,-682/340/396,1753/-177/-542,#
r,129751,2680056,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,18/1236/-14520,-673/334/402,1753/-177/-542,#
r,129752,2680075,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-4/1200/-14517,-670/332/405,1753/-177/-542,#
r,129753,2680095,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-14/1172/-14538,-669/332/405,1753/-177/-542,#
r,129754,2680116,-5/49/27/88,0/0/-2/0,0/0/0/0,307/486/-301,0/0,-20/1150/-14539,-666/332/404,1752/-177/-542,#
r,129755,2680135,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-16/1134/-14552,-669/334/402,1752/-177/-542,#
r,129756,2680155,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-16/1124/-14562,-672/336/402,1752/-177/-542,#
r,129757,2680177,-5/49/27/88,0/0/2/0,0/0/0/0,307/486/-301,0/0,-2/1084/-14564,-667/336/397,1753/-177/-542,#
r,129758,2680197,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-2/1054/-14534,-657/331/396,1753/-177/-542,#
r,129759,2680223,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,4/1030/-14517,-651/329/392,1753/-177/-542,#
r,129760,2680245,-5/49/27/88,0/0/-1/0,0/0/0/0,307/486/-301,0/0,-8/1022/-14489,-642/324/396,1752/-177/-542,#
r,129761,2680271,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-8/1004/-14472,-638/323/397,1752/-177/-542,#
r,129762,2680295,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-2/997/-14488,-638/323/398,1752/-177/-542,#
r,129763,2680316,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-8/992/-14514,-643/326/396,1752/-177/-542,#
r,129764,2680337,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-28/984/-14538,-646/327/398,1752/-177/-542,#
r,129765,2680363,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-38/972/-14539,-646/326/398,1752/-177/-542,#
r,129766,2680384,-5/49/27/88,0/0/2/0,0/0/0/0,307/486/-301,0/0,-38/964/-14532,-646/326/396,1752/-177/-542,#
r,129767,2680402,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-46/946/-14503,-638/322/396,1753/-177/-542,#
r,129768,2680423,-5/49/27/88,0/0/1/0,0/0/0/0,307/486/-301,0/0,-50/942/-14478,-629/317/397,1753/-177/-542,#
r,129769,2680443,-5/49/27/88,0/0/0/0,0/0/0/0,307/486/-301,0/0,-44/930/-14472,-630/318/394,1753/-177/-542,#
