r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,34027,699727,37/46/21/49,135/54/163/-107,0/0/0/0,462/-95/-337,0/0,-1594/1806/-14096,-476/96/998,1770/-181/-55,#
r,34028,699753,37/46/21/49,92/49/161/-103,0/0/0/0,463/-97/-334,0/0,-1548/1808/-14048,-484/105/993,1772/-177/-54,#
r,34029,699772,37/46/21/48,99/38/171/-112,0/0/0/0,463/-99/-331,0/0,-1508/1802/-14039,-500/120/978,1774/-173/-54,#
r,34030,699793,38/46/21/48,117/37/165/-107,0/0/0/0,463/-101/-329,0/0,-1490/1812/-14017,-512/129/982,1775/-170/-52,#
r,34031,699820,38/46/22/48,124/29/134/-70,0/0/0/0,463/-106/-324,0/0,-1432/1766/-14098,-565/164/963,1779/-162/-50,#
r,34032,699840,39/46/22/48,152/21/165/-67,0/0/0/0,463/-109/-322,0/0,-1370/1756/-14175,-607/195/950,1780/-159/-48,#
r,34033,699860,39/46/23/48,144/14/167/-54,0/0/0/0,463/-111/-320,0/0,-1376/1758/-14170,-609/196/961,1781/-156/-46,#
r,34034,699880,39/46/23/48,170/2/171/-49,0/0/0/0,463/-114/-318,0/0,-1358/1764/-14172,-614/198/963,1783/-153/-44,#
r,34035,699900,40/46/23/48,160/-1/167/-29,0/0/0/0,463/-117/-317,0/0,-1340/1745/-14192,-630/209/951,1784/-151/-41,#
r,34036,699920,40/46/24/47,167/0/160/-23,0/0/0/0,463/-120/-315,0/0,-1328/1706/-14178,-634/217/944,1785/-148/-39,#
r,34037,699940,40/46/24/47,150/-7/160/-15,0/0/0/0,463/-123/-314,0/0,-1288/1632/-14182,-635/226/915,1786/-146/-36,#
r,34038,699960,41/46/24/47,149/-3/153/-5,0/0/0/0,462/-126/-313,0/0,-1256/1614/-14206,-654/242/911,1787/-143/-32,#
r,34039,699980,41/46/25/47,152/-7/161/2,0/0/0/0,462/-130/-311,0/0,-1232/1604/-14272,-685/264/898,1788/-141/-29,#
r,34040,700000,41/46/25/47,128/-13/149/16,0/0/0/0,462/-133/-310,0/0,-1186/1582/-14374,-739/300/876,1789/-139/-25,#
r,34041,700020,42/46/25/47,158/-20/145/26,0/0/0/0,461/-136/-309,0/0,-1148/1570/-14382,-759/320/849,1790/-137/-22,#
r,34042,700040,42/46/26/47,180/-33/152/13,0/0/0/0,460/-140/-308,0/0,-1122/1526/-14292,-752/322/826,1791/-135/-18,#
r,34043,700060,42/46/26/48,136/-31/146/16,0/0/0/0,460/-143/-307,0/0,-1136/1512/-14164,-728/308/826,1791/-133/-15,#
