r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,62532,1289410,24/108/5/84,-31/-122/-175/-153,0/0/0/0,519/-227/248,0/0,-2326/-1748/-12894,-346/186/293,-1586/171/237,#
r,62533,1289430,24/108/5/84,-37/-79/-169/-148,0/0/0/0,521/-225/243,0/0,-2258/-1652/-12970,-355/190/306,-1588/168/232,#
r,62534,1289451,24/108/5/83,-41/-87/-166/-145,0/0/0/0,523/-223/239,0/0,-2202/-1744/-13062,-356/193/288,-1591/164/227,#
r,62535,1289470,24/108/4/83,-23/-115/-178/-167,0/0/0/0,525/-221/235,0/0,-2180/-1804/-13182,-372/205/283,-1593/160/221,#
r,62536,1289490,24/108/4/83,-57/-75/-138/-168,0/0/0/0,527/-219/231,0/0,-2184/-1728/-13294,-390/212/314,-1596/157/216,#
r,62537,1289511,24/107/4/82,-35/-80/-154/-174,0/0/0/0,529/-217/227,0/0,-2164/-1698/-13298,-373/198/332,-1598/153/210,#
r,62538,1289530,24/107/3/82,-32/-96/-182/-183,0/0/0/0,531/-215/223,0/0,-2108/-1714/-13324,-354/188/325,-1601/150/205,#
r,62539,1289551,24/107/3/82,-32/-59/-173/-160,0/0/0/0,533/-212/219,0/0,-2050/-1708/-13364,-347/185/315,-1603/147/200,#
r,62540,1289570,24/107/3/81,-30/-56/-171/-190,0/0/0/0,534/-210/216,0/0,-2028/-1702/-13366,-317/166/316,-1605/144/194,#
r,62541,1289590,24/107/2/81,-32/-67/-140/-209,0/0/0/0,535/-207/213,0/0,-2008/-1686/-13378,-295/152/316,-1607/141/188,#
