r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,24443,503375,31/63/24/75,-170/1/-221/-104,0/0/0/0,518/-245/-166,0/0,-2056/-388/-12536,-231/104/233,-1705/-55/150,#
r,24444,503395,30/63/24/75,-147/6/-190/-93,0/0/0/0,520/-240/-168,0/0,-2088/-432/-12482,-210/100/228,-1707/-58/144,#
r,24445,503416,30/63/24/75,-152/14/-187/-93,0/0/0/0,521/-236/-171,0/0,-2078/-421/-12434,-176/83/232,-1708/-61/139,#
r,24446,503435,30/63/23/75,-167/23/-196/-112,0/0/0/0,523/-231/-173,0/0,-2092/-417/-12436,-170/82/244,-1709/-63/133,#
r,24447,503455,29/63/23/74,-182/23/-178/-117,0/0/0/0,523/-227/-174,0/0,-2164/-428/-12520,-192/99/243,-1711/-65/128,#
r,24448,503476,29/63/23/74,-181/14/-153/-120,0/0/0/0,525/-222/-176,0/0,-2196/-476/-12602,-234/130/232,-1712/-67/122,#
r,24449,503496,29/63/22/74,-158/13/-182/-126,0/0/0/0,527/-216/-178,0/0,-2178/-500/-12656,-247/145/205,-1713/-69/115,#
r,24450,503516,28/63/22/74,-166/14/-188/-126,0/0/0/0,528/-211/-180,0/0,-2170/-446/-12652,-239/140/222,-1714/-70/109,#
r,24451,503535,28/63/21/73,-198/17/-182/-154,0/0/0/0,529/-205/-181,0/0,-2232/-338/-12640,-222/124/259,-1714/-72/102,#
r,24452,503556,28/63/21/73,-181/23/-158/-158,0/0/0/0,530/-200/-183,0/0,-2230/-262/-12648,-225/122/274,-1715/-73/96,#
r,24453,503576,27/63/21/73,-186/17/-176/-161,0/0/0/0,532/-194/-184,0/0,-2286/-218/-12722,-236/123/282,-1716/-75/89,#
r,24454,503595,27/63/21/72,-165/17/-150/-161,0/0/0/0,533/-188/-186,0/0,-2258/-168/-12886,-257/127/282,-1716/-76/82,#
r,24455,503616,27/63/20/72,-185/24/-133/-190,0/0/0/0,534/-182/-187,0/0,-2262/-42/-12958,-265/118/311,-1717/-77/74,#
r,24456,503636,26/63/20/72,-204/12/-113/-146,0/0/0/0,535/-176/-188,0/0,-2264/58/-12975,-274/115/330,-1717/-78/67,#
r,24457,503661,26/63/20/71,-188/17/-155/-211,0/0/0/0,537/-169/-190,0/0,-2244/172/-13008,-270/108/387,-1718/-79/59,#
r,24458,503682,25/63/19/71,-197/17/-138/-186,0/0/0/0,538/-163/-191,0/0,-2206/272/-13092,-271/104/415,-1718/-79/52,#
r,24459,503702,25/63/19/71,-166/12/-122/-172,0/0/0/0,539/-156/-192,0/0,-2120/232/-13134,-245/89/383,-1718/-80/44,#
r,24460,503729,24/63/19/70,-169/23/-118/-179,0/0/0/0,540/-144/-193,0/0,-2176/362/-13103,-212/50/440,-1719/-81/29,#
r,24461,503748,24/63/19/69,-177/32/-92/-231,0/0/0/0,541/-137/-194,0/0,-2142/406/-13120,-225/55/453,-1719/-81/22,#
r,24462,503768,24/63/18/69,-174/26/-91/-197,0/0/0/0,542/-131/-194,0/0,-2120/338/-13146,-217/53/453,-1719/-81/14,#
r,24463,503788,23/63/18/69,-186/17/-60/-225,0/0/0/0,543/-125/-195,0/0,-2122/244/-13272,-232/64/442,-1719/-81/7,#
r,24464,503808,23/63/18/68,-155/14/-51/-239,0/0/0/0,544/-119/-195,0/0,-2124/216/-13288,-214/54/450,-1719/-81/0,#
r,24465,503829,23/63/18/68,-146/17/-69/-201,0/0/0/0,545/-112/-195,0/0,-2120/218/-13148,-179/34/462,-1719/-80/-7,#
r,24466,503848,22/63/18/67,-160/22/-67/-200,0/0/0/0,545/-106/-195,0/0,-2122/209/-13025,-157/24/475,-1719/-80/-15,#
r,24467,503868,22/63/18/67,-168/32/-35/-208,0/0/0/0,545/-100/-195,0/0,-2102/178/-13024,-155/27/464,-1718/-79/-22,#
r,24468,503889,22/64/18/67,-139/31/-24/-240,0/0/0/0,545/-94/-195,0/0,-2090/130/-13028,-146/21/459,-1718/-78/-30,#
r,24469,503908,22/64/18/66,-146/26/-40/-255,0/0/0/0,546/-88/-194,0/0,-2102/94/-13048,-149/20/456,-1718/-77/-37,#
r,24470,503928,21/64/17/66,-153/24/-11/-216,0/0/0/0,546/-82/-194,0/0,-2126/60/-13024,-150/19/465,-1717/-75/-44,#
r,24471,503948,21/64/17/65,-110/28/-1/-209,0/0/0/0,547/-76/-193,0/0,-2148/-2/-13010,-132/6/471,-1717/-73/-51,#
r,24472,503968,21/64/17/65,-130/48/1/-236,0/0/0/0,547/-70/-192,0/0,-2172/-10/-13014,-114/-8/477,-1716/-71/-59,#
r,24473,503989,20/64/17/64,-158/35/8/-224,0/0/0/0,547/-64/-191,0/0,-2162/-18/-13003,-85/-32/493,-1716/-69/-66,#
r,24474,504008,20/64/18/64,-148/30/18/-224,0/0/0/0,548/-58/-190,0/0,-2190/58/-12992,-70/-51/527,-1715/-67/-73,#
r,24475,504029,20/64/18/63,-112/42/25/-223,0/0/0/0,548/-53/-189,0/0,-2174/60/-12986,-47/-71/540,-1715/-65/-80,#
