r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82289,1695481,-5/101/0/51,0/-361/-269/-66,0/0/0/0,498/280/117,0/0,-1760/1486/-14442,-732/333/472,-1722/185/-414,# dh
r,82290,1695501,-5/101/0/51,0/-351/-211/-54,0/0/0/0,499/281/107,0/0,-1744/1604/-14438,-740/330/504,-1722/174/-417,# dh
r,82291,1695521,-5/100/0/51,0/-357/-142/-99,0/0/0/0,500/282/98,0/0,-1778/1628/-14508,-760/339/515,-1722/164/-420,# dh
r,82292,1695542,-5/99/0/51,0/-358/-73/-83,0/0/0/0,501/283/90,0/0,-1760/1704/-14570,-772/346/518,-1722/156/-422,# dh
r,82293,1695561,-5/98/0/51,0/-357/-73/-67,0/0/0/0,501/283/81,0/0,-1812/1798/-14544,-759/331/546,-1721/147/-425,# dh
r,82294,1695581,-5/98/0/51,0/-365/-28/-84,0/0/0/0,502/284/74,0/0,-1800/1945/-14522,-765/330/573,-1721/140/-428,# dh
r,82295,1695601,-5/97/0/50,0/-354/0/-79,0/0/0/0,502/285/66,0/0,-1814/1964/-14386,-726/304/585,-1721/133/-430,# dh
r,82296,1695621,-5/96/0/50,0/-358/13/-54,0/0/0/0,502/286/58,0/0,-1810/2076/-14384,-729/304/611,-1721/126/-432,# dh
r,82297,1695641,-5/96/0/50,0/-361/17/-48,0/0/0/0,502/286/51,0/0,-1790/2222/-14353,-727/298/640,-1721/120/-434,# dh
r,82298,1695662,-5/95/0/50,0/-367/45/-52,0/0/0/0,502/287/44,0/0,-1798/2222/-14384,-718/288/660,-1720/114/-436,# dh
r,82299,1695681,-5/94/0/50,0/-373/47/-39,0/0/0/0,502/287/36,0/0,-1714/2154/-14542,-743/308/650,-1720/107/-438,# dh
r,82300,1695701,-5/93/0/50,0/-362/39/-38,0/0/0/0,502/288/29,0/0,-1686/2056/-14592,-745/308/633,-1720/101/-440,# dh
r,82301,1695722,-5/93/0/50,0/-364/64/-38,0/0/0/0,502/288/22,0/0,-1658/2110/-14722,-782/328/645,-1720/95/-442,# dh
r,82302,1695741,-5/92/0/50,0/-372/85/-26,0/0/0/0,502/288/15,0/0,-1664/2160/-14702,-779/325/660,-1719/89/-443,# dh
r,82303,1695761,-5/91/0/50,0/-383/67/-25,0/0/0/0,502/289/7,0/0,-1690/2176/-14617,-760/315/671,-1719/83/-445,# dh
r,82304,1695783,-5/90/0/50,0/-374/45/-15,0/0/0/0,502/289/0,0/0,-1682/2234/-14506,-746/310/679,-1719/77/-446,# dh
r,82305,1695802,-5/90/0/50,0/-380/52/-6,0/0/0/0,502/289/-7,0/0,-1724/2292/-14448,-752/310/688,-1718/70/-447,# dh
r,82306,1695823,-5/89/0/50,0/-387/72/-1,0/0/0/0,502/289/-14,0/0,-1702/2374/-14442,-774/324/680,-1718/64/-448,# dh
r,82307,1695843,-5/88/0/50,0/-372/58/1,0/0/0/0,502/289/-22,0/0,-1748/2326/-14380,-764/318/673,-1717/57/-449,# dh
r,82308,1695863,-5/87/0/50,0/-392/46/0,0/0/0/0,501/289/-29,0/0,-1729/2350/-14400,-785/333/673,-1717/51/-450,# dh
