r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,158946,3281529,-6/58/57/25,35/0/48/-12,0/0/0/0,-8/532/-100,0/0,-1546/1448/-13232,-763/583/621,-1650/47/-1203,#
r,158947,3281548,-6/58/57/25,25/0/76/-5,0/0/0/0,-8/532/-100,0/0,-1552/1414/-13222,-765/585/609,-1649/48/-1203,#
r,158948,3281568,-6/58/57/25,20/0/37/-1,0/0/0/0,-7/532/-99,0/0,-1580/1350/-13228,-762/582/597,-1648/49/-1202,#
r,158949,3281589,-6/58/57/25,14/0/33/0,0/0/0/0,-7/532/-99,0/0,-1654/1374/-13236,-767/579/614,-1648/50/-1202,#
r,158950,3281609,-6/58/57/25,3/0/29/0,0/0/0/0,-7/532/-99,0/0,-1710/1364/-13278,-771/577/629,-1647/50/-1202,#
r,158951,3281630,-6/58/57/25,-1/0/23/8,0/0/0/0,-7/532/-99,0/0,-1706/1276/-13280,-753/569/606,-1647/50/-1202,#
r,158952,3281655,-6/58/57/25,0/0/7/1,0/0/0/0,-7/532/-99,0/0,-1712/1208/-13230,-729/554/591,-1646/51/-1202,#
r,158953,3281677,-6/58/57/25,-8/0/1/1,0/0/0/0,-7/532/-99,0/0,-1729/1130/-13212,-703/535/577,-1646/51/-1202,#
r,158954,3281699,-6/58/57/25,-11/0/-3/4,0/0/0/0,-7/532/-99,0/0,-1754/1056/-13220,-655/490/568,-1646/50/-1202,#
r,158955,3281719,-6/58/57/25,-12/0/-11/10,0/0/0/0,-7/532/-99,0/0,-1766/980/-13208,-621/450/556,-1646/50/-1202,#
r,158956,3281739,-6/58/57/25,-15/0/-13/9,0/0/0/0,-8/532/-99,0/0,-1750/854/-13258,-593/412/524,-1647/50/-1203,#
r,158957,3281759,-6/58/57/25,-11/0/-16/12,0/0/0/0,-8/532/-99,0/0,-1737/774/-13336,-573/372/494,-1647/50/-1203,#
r,158958,3281779,-6/58/57/25,-29/0/-30/17,0/0/0/0,-8/532/-99,0/0,-1762/692/-13414,-557/329/478,-1647/49/-1202,#
r,158959,3281799,-6/58/57/25,-16/0/-23/15,0/0/0/0,-8/532/-99,0/0,-1740/680/-13475,-538/297/467,-1647/49/-1202,#
r,158960,3281819,-6/58/57/25,-19/0/-16/17,0/0/0/0,-8/532/-99,0/0,-1721/676/-13544,-524/276/465,-1648/48/-1202,#
r,158961,3281839,-6/58/57/25,-10/0/-16/13,0/0/0/0,-8/533/-99,0/0,-1744/690/-13620,-524/259/481,-1648/48/-1202,#
r,158962,3281859,-6/58/57/25,-11/0/-14/13,0/0/0/0,-8/533/-99,0/0,-1768/692/-13703,-538/258/499,-1648/48/-1202,#
r,158963,3281878,-6/58/57/26,-8/0/-16/13,0/0/0/0,-8/533/-99,0/0,-1829/702/-13784,-550/257/519,-1648/47/-1202,#
r,158964,3281899,-6/58/57/26,-11/0/-13/13,0/0/0/0,-8/533/-99,0/0,-1904/666/-13798,-553/246/534,-1648/47/-1202,#
r,158965,3281919,-6/58/57/26,-16/0/-11/16,0/0/0/0,-8/533/-99,0/0,-1954/588/-13839,-556/239/535,-1649/47/-1202,#
r,158966,3281938,-6/58/57/26,-14/0/-5/13,0/0/0/0,-8/533/-99,0/0,-1990/508/-13886,-556/236/533,-1649/47/-1201,#
r,158967,3281959,-6/58/57/26,-8/0/-8/16,0/0/0/0,-8/533/-99,0/0,-1992/428/-13898,-544/229/526,-1649/47/-1201,#
r,158968,3281980,-6/58/57/26,-11/0/-6/11,0/0/0/0,-8/533/-99,0/0,-2004/336/-13867,-518/215/518,-1649/46/-1201,#
r,158969,3281999,-6/58/57/26,-1/0/-10/21,0/0/0/0,-8/533/-99,0/0,-2006/262/-13828,-488/197/514,-1649/46/-1201,#
r,158970,3282018,-6/58/57/26,0/0/-6/14,0/0/0/0,-8/534/-99,0/0,-2014/256/-13806,-472/187/526,-1649/46/-1200,#
r,158971,3282039,-6/58/57/26,0/0/-1/20,0/0/0/0,-8/534/-98,0/0,-2020/280/-13828,-464/182/527,-1649/46/-1200,#
r,158972,3282059,-6/58/57/26,0/0/0/23,0/0/0/0,-7/534/-98,0/0,-2040/336/-13860,-460/176/543,-1649/46/-1200,#
r,158973,3282079,-6/58/57/26,0/0/1/12,0/0/0/0,-7/534/-98,0/0,-2042/370/-13838,-442/164/554,-1649/46/-1199,#
