r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,88861,1829456,66/89/7/66,-67/0/55/-7,0/0/0/0,578/-60/30,0/0,-1592/134/-14438,-606/269/301,-1706/46/-70,#
r,88862,1829477,66/89/7/66,-71/0/95/-1,0/0/0/0,578/-58/31,0/0,-1594/128/-14482,-589/274/306,-1706/47/-72,#
r,88863,1829497,66/89/8/66,-38/0/54/1,0/0/0/0,578/-57/32,0/0,-1660/130/-14550,-630/280/326,-1706/48/-73,#
r,88864,1829516,66/89/8/66,-46/0/51/0,0/0/0/0,578/-56/33,0/0,-1687/98/-14600,-638/286/329,-1707/49/-74,#
r,88865,1829537,66/89/8/66,-29/0/85/5,0/0/0/0,578/-55/33,0/0,-1752/80/-14646,-644/286/347,-1707/50/-75,#
r,88866,1829556,66/89/8/66,-49/0/55/9,0/0/0/0,578/-54/34,0/0,-1786/72/-14650,-641/282/359,-1707/51/-76,#
r,88867,1829576,66/89/8/66,-43/0/39/10,0/0/0/0,578/-53/35,0/0,-1754/32/-14617,-633/281/347,-1708/52/-77,#
r,88868,1829596,66/89/8/66,-24/0/40/10,0/0/0/0,578/-52/35,0/0,-1720/-2/-14598,-626/281/339,-1708/53/-78,#
r,88869,1829617,66/89/8/66,-23/0/26/17,0/0/0/0,578/-52/36,0/0,-1702/2/-14603,-621/278/342,-1708/54/-78,#
r,88870,1829637,65/89/8/66,-30/0/38/19,0/0/0/0,578/-51/36,0/0,-1662/8/-14628,-626/281/336,-1708/54/-78,#
r,88871,1829657,65/89/8/66,-37/0/30/15,0/0/0/0,578/-51/37,0/0,-1614/-6/-14660,-630/285/333,-1708/55/-79,#
r,88872,1829677,65/89/8/66,-28/0/26/23,0/0/0/0,578/-50/37,0/0,-1629/-10/-14725,-643/290/348,-1708/55/-79,#
r,88873,1829696,65/89/8/66,-11/0/15/21,0/0/0/0,578/-50/37,0/0,-1624/8/-14775,-651/291/376,-1708/56/-79,#
r,88874,1829717,65/89/9/66,-16/0/16/23,0/0/0/0,578/-50/37,0/0,-1652/20/-14794,-642/282/399,-1708/56/-79,#
r,88875,1829736,65/89/9/66,-8/0/7/35,0/0/0/0,578/-50/37,0/0,-1628/-10/-14775,-628/275/403,-1708/56/-78,#
r,88876,1829757,65/89/9/66,-5/0/0/19,0/0/0/0,578/-50/37,0/0,-1566/-12/-14738,-611/265/409,-1708/57/-78,#
r,88877,1829776,65/89/9/66,-2/0/0/29,0/0/0/0,578/-51/38,0/0,-1546/-4/-14730,-608/262/426,-1708/57/-78,#
r,88878,1829796,65/89/9/66,-1/0/-2/21,0/0/0/0,578/-51/38,0/0,-1512/0/-14774,-607/259/438,-1708/57/-77,#
