r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,67078,1383024,18/59/33/42,-135/0/0/-34,0/0/0/0,502/106/-153,0/0,-762/1366/-14780,-642/228/813,-1694/80/-298,# sy
r,67079,1383043,17/59/33/42,-124/0/0/-22,0/0/0/0,502/109/-153,0/0,-726/1318/-14814,-649/236/798,-1694/81/-301,# sy
r,67080,1383064,17/59/33/42,-115/0/0/-17,0/0/0/0,501/111/-153,0/0,-696/1284/-14836,-661/245/780,-1694/81/-304,# sy
r,67081,1383084,17/59/33/42,-112/0/0/-10,0/0/0/0,501/113/-153,0/0,-736/1300/-14830,-661/242/790,-1695/82/-306,# sy
r,67082,1383103,17/59/33/42,-84/0/0/-3,0/0/0/0,500/115/-153,0/0,-794/1346/-14820,-656/231/814,-1695/82/-308,# sy
r,67083,1383123,17/59/33/42,-76/0/0/2,0/0/0/0,500/117/-153,0/0,-832/1376/-14824,-653/226/829,-1695/82/-310,# sy
r,67084,1383144,16/59/33/42,-98/0/0/2,0/0/0/0,500/118/-153,0/0,-842/1386/-14825,-653/227/831,-1695/83/-311,# sy
r,67085,1383163,16/59/33/42,-77/0/0/8,0/0/0/0,499/120/-153,0/0,-864/1390/-14810,-651/224/829,-1696/83/-312,# sy
r,67086,1383183,16/59/33/42,-79/0/0/20,0/0/0/0,499/121/-153,0/0,-904/1384/-14786,-645/215/833,-1696/83/-313,# sy
r,67087,1383204,16/59/33/42,-68/0/0/22,0/0/0/0,499/122/-153,0/0,-926/1398/-14796,-648/212/838,-1696/83/-314,# sy
r,67088,1383223,16/59/33/42,-55/0/0/34,0/0/0/0,499/123/-153,0/0,-930/1408/-14814,-657/215/842,-1696/83/-315,# sy
r,67089,1383244,16/59/33/42,-30/0/0/40,0/0/0/0,499/123/-153,0/0,-924/1412/-14820,-663/217/839,-1696/83/-315,# sy
r,67090,1383264,16/59/33/42,-26/0/0/56,0/0/0/0,499/124/-153,0/0,-946/1394/-14800,-656/211/842,-1696/83/-315,# sy
r,67091,1383283,16/59/33/42,-33/0/0/39,0/0/0/0,500/124/-153,0/0,-985/1408/-14772,-641/198/861,-1696/83/-314,# sy
r,67092,1383304,16/59/33/42,-28/0/0/68,0/0/0/0,500/124/-153,0/0,-1018/1422/-14750,-633/189/879,-1696/83/-314,# sy
r,67093,1383324,16/59/33/42,-9/0/0/61,0/0/0/0,500/123/-152,0/0,-1028/1404/-14703,-628/184/880,-1696/83/-313,# sy
r,67094,1383344,16/59/33/42,-2/0/0/71,0/0/0/0,501/122/-152,0/0,-1036/1374/-14680,-628/184/881,-1696/83/-311,# sy
r,67095,1383363,16/59/33/43,2/0/0/60,0/0/0/0,501/121/-152,0/0,-1074/1372/-14682,-631/180/898,-1696/82/-310,# sy
r,67096,1383384,16/59/33/43,4/0/0/105,0/0/0/0,502/120/-152,0/0,-1134/1384/-14675,-634/174/919,-1695/82/-308,# sy
r,67097,1383405,16/59/33/43,13/0/0/101,0/0/0/0,502/119/-152,0/0,-1134/1360/-14660,-633/172/907,-1695/82/-306,# sy
r,67098,1383425,16/59/33/43,19/0/0/102,0/0/0/0,502/118/-152,0/0,-1146/1308/-14648,-619/166/899,-1695/81/-303,# sy
r,67099,1383445,16/59/33/43,17/0/0/133,0/0/0/0,503/116/-152,0/0,-1178/1336/-14628,-615/161/913,-1695/81/-300,# sy
r,67100,1383464,16/59/33/44,21/0/0/158,0/0/0/0,504/114/-152,0/0,-1222/1412/-14608,-618/157/939,-1694/80/-297,# sy
r,67101,1383485,16/59/33/44,38/0/0/169,0/0/0/0,505/112/-152,0/0,-1256/1414/-14552,-604/149/945,-1694/80/-294,# sy
r,67102,1383505,16/59/33/44,26/0/0/137,0/0/0/0,506/109/-152,0/0,-1246/1360/-14528,-594/144/928,-1694/79/-290,# sy
r,67103,1383525,16/59/33/45,38/0/0/146,0/0/0/0,507/107/-152,0/0,-1250/1322/-14506,-598/147/916,-1693/78/-286,# sy
r,67104,1383545,16/59/33/45,27/0/0/190,0/0/0/0,508/104/-152,0/0,-1290/1284/-14488,-603/150/913,-1693/78/-282,# sy
r,67105,1383564,16/59/33/45,43/0/0/183,0/0/0/0,509/101/-152,0/0,-1356/1250/-14450,-597/147/913,-1692/77/-277,# sy
r,67106,1383584,16/59/33/46,55/0/0/222,0/0/0/0,511/98/-152,0/0,-1434/1204/-14444,-596/144/922,-1692/76/-273,# sy
r,67107,1383605,16/59/33/46,54/0/0/213,0/0/0/0,512/94/-152,0/0,-1450/1188/-14453,-601/147/920,-1691/75/-267,# sy
