r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,46543,959248,16/71/30/51,-13/-102/-54/160,0/0/0/0,541/67/-48,0/0,-674/152/-15180,-1098/559/341,-1662/147/-209,#
r,46544,959268,16/71/29/51,-16/-86/-85/178,0/0/0/0,541/65/-50,0/0,-740/270/-15108,-1081/539/384,-1663/144/-207,#
r,46545,959288,16/71/29/51,-31/-130/-105/153,0/0/0/0,542/64/-52,0/0,-778/419/-15066,-1089/535/417,-1664/140/-205,#
r,46546,959309,16/71/29/52,-20/-111/-64/159,0/0/0/0,543/63/-55,0/0,-754/471/-15032,-1086/534/408,-1665/136/-203,#
r,46547,959333,15/70/29/52,-36/-146/-77/124,0/0/0/0,543/61/-59,0/0,-812/490/-14974,-1063/522/419,-1666/130/-201,#
r,46548,959357,15/70/29/52,-38/-127/-103/147,0/0/0/0,544/60/-63,0/0,-896/546/-14984,-1060/512/456,-1668/126/-200,#
r,46549,959376,15/70/28/53,-35/-141/-118/147,0/0/0/0,544/59/-66,0/0,-950/558/-15012,-1076/521/465,-1669/121/-199,#
r,46550,959397,15/70/28/53,-30/-159/-105/124,0/0/0/0,545/58/-70,0/0,-950/462/-14998,-1067/526/433,-1671/116/-198,#
r,46551,959417,15/69/28/53,-36/-180/-131/109,0/0/0/0,545/58/-75,0/0,-982/352/-14912,-1038/516/411,-1672/110/-197,#
r,46552,959438,15/69/28/54,-40/-180/-149/143,0/0/0/0,545/57/-80,0/0,-1032/398/-14720,-980/483/428,-1674/104/-196,#
r,46553,959457,15/69/28/54,-43/-188/-139/143,0/0/0/0,545/56/-85,0/0,-1096/548/-14458,-922/444/460,-1676/98/-196,#
r,46554,959477,15/68/27/54,-36/-170/-138/143,0/0/0/0,545/56/-90,0/0,-1120/582/-14238,-881/422/447,-1678/92/-195,#
r,46555,959497,15/68/27/54,-52/-182/-106/141,0/0/0/0,545/55/-95,0/0,-1104/526/-14142,-868/426/393,-1680/85/-195,#
r,46556,959517,15/67/27/55,-80/-207/-146/96,0/0/0/0,545/55/-100,0/0,-1116/452/-14100,-855/423/356,-1682/79/-194,#
r,46557,959537,15/67/26/55,-58/-201/-124/109,0/0/0/0,545/55/-106,0/0,-1196/428/-13942,-812/398/354,-1683/72/-194,#
r,46558,959557,14/67/26/55,-53/-230/-131/104,0/0/0/0,545/55/-112,0/0,-1286/421/-13678,-765/373/357,-1685/65/-194,#
r,46559,959577,14/66/26/55,-78/-221/-173/122,0/0/0/0,545/55/-118,0/0,-1290/406/-13452,-732/362/336,-1687/58/-195,#
r,46560,959598,14/66/25/56,-92/-193/-176/93,0/0/0/0,545/55/-124,0/0,-1332/416/-13294,-695/347/315,-1689/51/-195,#
r,46561,959617,14/65/25/56,-85/-192/-159/76,0/0/0/0,544/56/-130,0/0,-1410/419/-13108,-646/318/304,-1691/44/-196,#
r,46562,959637,14/65/25/56,-62/-191/-128/114,0/0/0/0,544/56/-136,0/0,-1492/432/-12892,-609/298/301,-1693/37/-197,#
r,46563,959657,14/65/25/56,-102/-185/-175/89,0/0/0/0,543/57/-141,0/0,-1522/400/-12750,-602/301/273,-1695/30/-197,#
r,46564,959677,14/64/24/56,-103/-179/-137/70,0/0/0/0,542/58/-147,0/0,-1556/332/-12716,-602/306/237,-1696/23/-198,#
r,46565,959697,13/64/24/57,-69/-180/-165/71,0/0/0/0,541/59/-153,0/0,-1637/300/-12644,-570/286/213,-1698/16/-200,#
r,46566,959718,13/63/24/57,-70/-185/-131/70,0/0/0/0,540/61/-159,0/0,-1754/378/-12480,-534/259/233,-1700/10/-201,#
r,46567,959737,13/63/23/57,-114/-184/-121/61,0/0/0/0,540/63/-164,0/0,-1844/460/-12322,-515/247/245,-1701/4/-203,#
r,46568,959757,13/63/23/57,-94/-161/-151/37,0/0/0/0,539/64/-169,0/0,-1878/504/-12246,-501/240/234,-1702/-2/-205,#
r,46569,959777,13/62/23/57,-123/-148/-127/43,0/0/0/0,538/67/-174,0/0,-1982/494/-12250,-483/226/225,-1704/-7/-208,#
r,46570,959797,12/62/22/57,-81/-163/-130/37,0/0/0/0,537/69/-179,0/0,-2040/550/-12236,-483/224/227,-1705/-13/-210,#
