r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,40635,839270,23/84/58/27,-144/206/98/28,0/0/0/0,450/139/96,0/0,1808/-1382/-9092,-179/-177/668,-1384/505/-170,# hw
r,40636,839289,22/84/58/27,-152/215/110/54,0/0/0/0,448/141/100,0/0,1816/-1478/-8944,-135/-201/643,-1379/511/-166,# hw
r,40637,839310,22/84/58/27,-156/210/106/51,0/0/0/0,447/144/104,0/0,1766/-1598/-8768,-78/-232/613,-1375/517/-163,# hw
r,40638,839330,22/85/58/28,-159/176/98/75,0/0/0/0,446/147/108,0/0,1704/-1614/-8790,-107/-210/601,-1371/523/-159,# hw
r,40639,839350,22/85/59/28,-175/177/75/64,0/0/0/0,444/150/112,0/0,1756/-1628/-8946,-178/-164/597,-1367/529/-156,# hw
r,40640,839370,21/86/59/28,-184/199/48/64,0/0/0/0,442/153/115,0/0,1721/-1682/-8946,-177/-162/585,-1364/534/-152,# hw
r,40641,839389,21/86/59/28,-160/175/62/96,0/0/0/0,442/155/119,0/0,1576/-1728/-8788,-109/-202/573,-1361/540/-149,# hw
r,40642,839410,20/86/59/28,-195/178/67/77,0/0/0/0,440/158/123,0/0,1414/-1640/-8844,-115/-200/586,-1358/545/-146,# hw
r,40643,839430,20/87/59/29,-215/190/41/143,0/0/0/0,439/161/127,0/0,1318/-1582/-9140,-183/-154/603,-1356/551/-143,# hw
r,40644,839449,20/87/59/29,-177/182/55/148,0/0/0/0,437/164/131,0/0,1304/-1620/-9344,-251/-131/574,-1353/556/-140,# hw
r,40645,839469,19/87/59/29,-205/145/54/128,0/0/0/0,436/166/135,0/0,1228/-1720/-9250,-181/-169/541,-1352/561/-137,# hw
r,40646,839490,19/88/59/29,-199/155/40/140,0/0/0/0,435/169/138,0/0,1086/-1760/-9042,-115/-206/533,-1351/566/-134,# hw
r,40647,839510,19/88/59/30,-182/146/30/141,0/0/0/0,433/172/142,0/0,958/-1676/-9134,-179/-173/563,-1350/570/-132,# hw
r,40648,839530,18/88/59/30,-219/147/16/168,0/0/0/0,432/174/146,0/0,893/-1546/-9422,-270/-125/587,-1350/575/-130,# hw
r,40649,839550,18/89/59/30,-188/136/1/193,0/0/0/0,431/177/150,0/0,866/-1520/-9484,-258/-131/574,-1350/579/-128,# hw
r,40650,839570,17/89/59/31,-207/135/-1/175,0/0/0/0,430/179/154,0/0,790/-1618/-9380,-186/-161/521,-1351/583/-126,# hw
r,40651,839590,17/89/59/31,-203/109/0/209,0/0/0/0,429/181/157,0/0,702/-1645/-9384,-188/-157/481,-1351/587/-124,# hw
r,40652,839610,16/89/59/32,-241/152/-5/189,0/0/0/0,428/183/161,0/0,586/-1600/-9470,-236/-134/499,-1353/591/-122,# hw
r,40653,839629,16/90/59/32,-203/124/-5/224,0/0/0/0,427/185/165,0/0,436/-1568/-9454,-233/-140/526,-1354/595/-120,# hw
r,40654,839650,16/90/59/32,-193/100/-6/212,0/0/0/0,425/187/169,0/0,388/-1618/-9382,-182/-163/474,-1356/598/-119,# hw
r,40655,839670,15/90/59/33,-188/123/-10/206,0/0/0/0,425/189/173,0/0,310/-1804/-9370,-156/-173/407,-1357/602/-117,# hw
r,40656,839696,15/90/59/33,-209/84/-9/245,0/0/0/0,424/191/177,0/0,211/-1834/-9478,-195/-150/398,-1360/606/-115,# hw
r,40657,839716,14/91/59/34,-202/89/-13/252,0/0/0/0,423/193/181,0/0,94/-1732/-9566,-235/-133/430,-1362/609/-114,# hw
r,40658,839736,14/91/59/34,-232/93/-19/261,0/0/0/0,422/195/185,0/0,42/-1674/-9486,-200/-153/423,-1365/612/-113,# hw
