r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,61253,2250150,59/36/52/90,8/-51/427/-65,306/1003/1056/-315,246/460/-308,0/0,-70/-432/-16914,-393/-1/56,14/9/590,#l_jy
r,61254,2250190,59/36/54/90,-2/-64/454/-45,242/1068/1026/-321,246/459/-301,0/0,-211/-576/-16900,-370/-29/31,2/1/588,#l_jy
r,61255,2250229,59/36/56/90,-14/-109/437/-75,-225/1114/1039/-340,247/456/-294,0/0,-246/-417/-16800,-340/-62/37,-10/-6/585,#l_jy
r,61256,2250269,59/35/57/89,-19/-113/444/-113,-272/1068/1092/-370,248/453/-287,0/0,-214/-460/-16812,-383/-44/28,-22/-13/581,#l_jy
r,61257,2250309,59/35/59/89,-30/-105/484/-79,-306/1073/1128/-421,249/449/-280,0/0,-426/-600/-16758,-416/-24/53,-35/-21/577,#l_jy
r,61258,2250350,58/34/61/89,-51/-96/452/-124,-283/1051/1097/-389,250/445/-274,0/0,-562/-682/-16616,-490/17/38,-47/-29/572,#l_jy
r,61259,2250389,58/34/63/88,-36/-121/463/-139,-303/1016/1148/-439,251/440/-268,0/0,-646/-650/-16274,-482/12/48,-59/-36/566,#l_jy
r,61260,2250429,58/33/65/88,-49/-149/454/-114,-331/980/1121/-430,253/434/-262,0/0,-582/-496/-16138,-539/42/19,-71/-43/560,#l_jy
r,61261,2250465,58/33/67/87,-72/-132/465/-167,-295/976/1132/-458,255/428/-257,0/0,-676/-626/-15953,-565/60/-5,-82/-51/553,#l_jy
r,61262,2250505,58/32/69/86,-43/-155/474/-159,-386/965/1184/-495,257/420/-252,0/0,-1092/-262/-16096,-663/96/93,-93/-58/544,#l_jy
r,61263,2250546,57/32/71/86,-80/-155/475/-181,-390/961/1213/-514,260/413/-247,0/0,-1278/-108/-15830,-657/77/96,-103/-65/535,#l_jy
r,61264,2250585,57/31/72/85,-45/-155/445/-200,-320/935/1196/-501,261/404/-243,0/0,-1052/-84/-15870,-757/130/8,-113/-72/526,#l_jy
r,61265,2250626,57/30/74/84,-59/-165/433/-215,-354/894/1234/-501,264/396/-239,0/0,-742/-218/-15744,-826/175/-111,-122/-78/516,#l_jy
r,61266,2250666,57/30/76/83,-76/-174/418/-236,-396/876/1201/-529,267/386/-236,0/0,-668/156/-15553,-832/167/-100,-131/-85/504,#l_jy
r,61267,2250705,56/29/78/82,-106/-179/402/-273,-364/845/1232/-529,271/376/-233,0/0,-590/394/-15610,-925/211/-104,-138/-91/491,#l_jy
r,61268,2250745,56/28/79/81,-107/-150/402/-288,-444/850/1207/-553,275/365/-230,0/0,-952/816/-15620,-1004/234/27,-146/-97/476,#l_jy
