r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,16285,597041,2/73/19/66,-114/-181/0/-169,-421/1654/411/-509,562/-109/-92,0/0,670/1320/-13302,-642/355/561,0/-26/-222,#l_sk
r,16286,597075,2/73/19/65,-64/-176/0/-196,-455/1643/409/-536,558/-117/-100,0/0,744/1324/-13182,-607/341/550,0/-18/-233,#l_sk
r,16287,597108,1/72/19/65,-62/-184/0/-186,-399/1682/410/-544,556/-121/-105,0/0,802/1480/-13148,-603/340/568,0/-14/-238,#l_sk
r,16288,597143,1/72/19/64,-90/-184/0/-161,-370/1619/412/-539,554/-128/-113,0/0,884/1496/-13224,-615/351/547,0/-6/-248,#l_sk
r,16289,597177,1/71/19/63,-92/-175/0/-125,-379/1624/418/-516,551/-135/-122,0/0,889/1568/-13152,-598/340/561,0/0/-258,#l_sk
r,16290,597209,1/70/19/63,-92/-166/0/-155,-429/1605/409/-489,549/-138/-126,0/0,920/1671/-13234,-622/354/570,0/4/-262,#l_sk
r,16291,597243,0/70/19/63,-63/-185/0/-122,-414/1637/411/-491,545/-144/-134,0/0,889/1756/-13236,-623/354/593,0/11/-272,#l_sk
r,16292,597277,0/69/19/62,-58/-180/0/-159,-397/1519/343/-503,542/-150/-141,0/0,908/1662/-13232,-610/349/574,0/18/-280,#l_sk
r,16293,597308,0/69/19/62,-58/-178/0/-144,-357/1525/345/-501,540/-153/-145,0/0,958/1694/-13250,-611/353/573,0/21/-284,#l_sk
r,16294,597348,0/68/19/61,-63/-172/0/-152,-398/1569/344/-437,537/-159/-152,0/0,952/1694/-13222,-605/349/566,0/28/-292,#l_sk
r,16295,597389,-1/67/19/61,-45/-175/0/-102,-393/1531/342/-488,534/-164/-160,0/0,908/1695/-13242,-588/352/572,0/35/-300,#l_sk
r,16296,597428,-1/67/19/60,-52/-156/0/-143,-337/1505/346/-477,530/-169/-167,0/0,872/1784/-13206,-608/350/591,0/42/-307,#l_sk
r,16297,597469,-1/66/19/60,-38/-162/0/-98,-369/1476/346/-456,527/-173/-174,0/0,874/1795/-13264,-626/362/593,0/48/-314,#l_sk
r,16298,597509,-1/65/19/59,-60/-165/0/-121,-314/1466/343/-444,523/-177/-180,0/0,964/1792/-13172,-601/352/580,-1/54/-320,#l_sk
r,16299,597548,-1/65/19/59,-45/-126/0/-108,-348/1463/346/-446,521/-181/-187,0/0,1030/1842/-13150,-602/356/572,-1/61/-326,#l_sk
r,16300,597588,-2/64/19/58,-54/-162/0/-99,-333/1536/347/-459,518/-184/-193,0/0,978/1824/-13203,-616/363/575,-1/67/-332,#l_sk
r,16301,597627,-2/63/19/58,-27/-158/0/-115,-316/1438/298/-419,514/-188/-199,0/0,962/1892/-13182,-618/363/576,-2/73/-338,#l_sk
