r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82845,3051357,36/125/1/30,-126/-136/0/-273,-461/1370/414/-401,443/25/308,0/0,3491/-2412/-12966,-506/522/514,-234/-288/-184,#l_mj
r,82846,3051397,35/125/1/28,-96/-188/0/-292,-466/1363/190/-407,444/18/299,0/0,3518/-2156/-12962,-540/529/611,-226/-284/-203,#l_mj
r,82847,3051439,35/124/1/27,-81/-203/-2/-224,-486/1377/176/-405,446/12/290,0/0,3650/-1926/-13186,-612/564/676,-218/-280/-220,#l_mj
r,82848,3051479,35/123/1/27,-64/-229/-1/-212,-445/1325/156/-376,447/8/281,0/0,3843/-1728/-13116,-602/559/728,-210/-274/-236,#l_mj
r,82849,3051518,34/122/1/26,-80/-241/0/-173,-440/1348/392/-375,450/4/271,0/0,3840/-1366/-13308,-662/584/824,-201/-267/-251,#l_mj
r,82850,3051559,34/121/1/25,-76/-283/1/-167,-386/1287/626/-326,452/2/261,0/0,3818/-1318/-13320,-646/573/851,-192/-259/-264,#l_mj
r,82851,3051598,34/120/1/24,-54/-324/2/-102,-336/1312/663/-298,455/0/250,0/0,3802/-1174/-13350,-645/570/874,-183/-250/-275,#l_mj
r,82852,3051638,34/118/1/24,-31/-354/0/-67,-321/1284/357/-286,458/1/239,0/0,3918/-980/-13260,-635/578/880,-173/-240/-284,#l_mj
r,82853,3051678,34/117/1/24,-22/-367/0/-36,-307/1252/115/-244,462/2/227,0/0,3908/-954/-13082,-588/555/877,-163/-229/-292,#l_mj
r,82854,3051718,34/115/1/24,-12/-392/0/-11,-272/1263/116/-213,465/4/215,0/0,3840/-988/-12832,-555/547/895,-153/-217/-297,#l_mj
r,82855,3051758,34/114/1/24,1/-402/3/8,-227/1249/588/29,469/7/202,0/0,3724/-1042/-12334,-481/509/923,-143/-204/-301,#l_mj
r,82856,3051798,34/112/1/24,11/-406/0/27,229/1313/583/389,474/11/189,0/0,3609/-1076/-11800,-410/463/937,-132/-191/-303,#l_mj
r,82857,3051839,34/110/1/24,8/-434/0/57,268/1300/346/414,478/15/176,0/0,3668/-1264/-11140,-322/443/929,-122/-177/-304,#l_mj
r,82858,3051879,34/109/1/24,8/-401/-1/67,265/1268/329/471,482/20/163,0/0,3580/-1692/-10794,-260/410/910,-112/-163/-303,#l_mj
r,82859,3051918,34/107/1/25,12/-418/0/93,253/1291/274/523,486/25/150,0/0,3430/-1708/-10596,-230/396/914,-103/-150/-301,#l_mj
r,82860,3051958,34/105/1/25,11/-389/0/137,269/1265/18/485,491/30/137,0/0,3338/-1886/-10366,-159/368/923,-94/-137/-297,#l_mj
r,82861,3051998,34/104/1/26,19/-390/0/156,260/1287/277/531,495/36/125,0/0,3298/-2042/-10248,-124/356/871,-85/-124/-291,#l_mj
r,82862,3052034,34/102/1/27,15/-361/0/192,285/1277/279/572,498/43/113,0/0,3202/-2166/-10172,-69/333/874,-76/-111/-284,#l_mj
r,82863,3052075,34/101/1/28,17/-364/0/238,291/1302/278/581,502/50/101,0/0,3140/-2440/-9836,-4/304/821,-68/-99/-276,#l_mj
r,82864,3052114,34/100/1/29,19/-333/0/280,291/1269/279/606,506/57/90,0/0,3038/-2520/-9494,40/279/829,-60/-88/-266,#l_mj
r,82865,3052155,34/98/1/30,31/-307/0/296,293/1284/279/628,509/65/80,0/0,3070/-2682/-8874,42/285/752,-53/-78/-254,#l_mj
r,82866,3052194,34/97/1/31,12/-295/0/307,275/1301/278/581,513/72/70,0/0,2966/-3186/-8264,143/232/649,-47/-68/-242,#l_mj
r,82867,3052235,34/96/1/33,11/-259/0/333,268/1360/281/595,516/80/61,0/0,2968/-3648/-8133,191/232/585,-41/-60/-229,#l_mj
r,82868,3052275,34/95/1/34,0/-185/0/344,263/1371/275/590,519/88/54,0/0,2952/-4090/-8187,191/252/521,-36/-53/-216,#l_mj
r,82869,3052314,34/95/1/35,-2/-156/0/355,-227/1453/277/594,522/95/48,0/0,2898/-4596/-8182,262/231/461,-32/-47/-202,#l_mj
r,82870,3052354,34/94/1/37,-5/-137/0/364,-234/1443/279/602,524/103/42,0/0,2804/-4862/-8306,306/220/421,-28/-42/-189,#l_mj
r,82871,3052395,34/94/1/38,-22/-96/0/364,-269/1447/277/605,527/110/39,0/0,2692/-5124/-8718,279/236/352,-26/-38/-175,#l_mj
r,82872,3052435,34/93/1/40,-19/-78/0/364,-269/1518/279/619,529/117/36,0/0,2584/-5510/-9134,273/256/279,-24/-36/-161,#l_mj
r,82873,3052474,34/93/1/41,-18/-44/0/354,-293/1630/277/613,531/124/35,0/0,2308/-5758/-9180,349/211/276,-23/-34/-148,#l_mj
r,82874,3052515,34/93/1/42,-29/-7/0/355,-296/1665/344/619,534/130/34,0/0,2134/-5918/-9458,333/215/240,-23/-34/-135,#l_mj
r,82875,3052554,34/93/1/44,-32/1/0/351,-295/2184/344/616,535/137/35,0/0,2036/-6088/-9748,329/222/224,-22/-34/-121,#l_mj
r,82876,3052595,34/93/1/45,-28/13/0/351,-310/2240/343/618,537/143/36,0/0,1921/-6286/-9960,341/222/201,-23/-34/-109,#l_mj
r,82877,3052634,34/93/1/47,-33/13/0/351,-340/2321/344/615,538/149/36,0/0,1732/-6533/-10020,359/213/170,-23/-34/-96,#l_mj
r,82878,3052675,33/93/1/48,-30/7/0/346,-321/2339/343/610,540/155/37,0/0,1544/-6868/-10264,358/220/111,-23/-35/-83,#l_mj
r,82879,3052714,33/93/1/50,-49/5/0/332,-336/2318/343/620,540/161/38,0/0,1346/-7140/-10418,356/222/62,-23/-35/-71,#l_mj
r,82880,3052755,33/93/1/51,-45/0/0/321,-400/2294/348/630,542/166/39,0/0,1114/-7424/-10514,370/213/-3,-23/-35/-60,#l_mj
r,82881,3052795,33/93/1/52,-51/0/0/300,-311/2057/344/617,543/170/39,0/0,882/-7630/-10634,364/210/-70,-23/-36/-50,#l_mj
r,82882,3052836,33/93/1/53,-79/0/0/263,-347/2059/342/613,545/174/39,0/0,644/-7662/-10896,344/217/-82,-23/-36/-41,#l_mj
r,82883,3052876,32/93/1/54,-61/0/0/239,-386/2060/413/623,545/177/39,0/0,450/-7660/-11014,344/204/-108,-22/-36/-33,#l_mj
r,82884,3052915,32/93/1/55,-118/0/0/245,-444/2055/418/587,546/178/40,0/0,262/-7533/-11098,338/188/-97,-22/-36/-27,#l_mj
r,82885,3052955,31/93/1/56,-133/0/0/235,-420/2059/406/579,548/179/40,0/0,68/-7501/-11188,334/170/-85,-22/-36/-22,#l_mj
r,82886,3052996,31/93/1/57,-124/0/0/239,-460/2056/417/576,550/179/40,0/0,-58/-7408/-11274,306/166/-84,-22/-36/-17,#l_mj
r,82887,3053036,30/93/1/58,-135/0/0/195,-450/2059/411/562,551/178/40,0/0,-235/-7219/-11406,283/160/-20,-21/-36/-14,#l_mj
