r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,68380,1414929,17/67/5/47,112/-210/24/181,0/0/0/0,521/76/-209,0/0,-970/98/-13856,-252/242/724,-1749/-124/-274,#
r,68381,1414949,17/67/5/48,150/-215/48/216,0/0/0/0,521/72/-214,0/0,-974/196/-13800,-245/232/757,-1751/-129/-268,#
r,68382,1414975,18/66/5/48,131/-222/37/197,0/0/0/0,521/67/-218,0/0,-960/144/-13738,-231/224/719,-1752/-133/-261,#
r,68383,1414994,18/66/5/49,95/-203/32/212,0/0/0/0,521/62/-222,0/0,-910/26/-13725,-231/228/684,-1753/-137/-255,#
r,68384,1415015,18/65/5/49,146/-196/50/203,0/0/0/0,520/58/-226,0/0,-900/104/-13724,-232/226/707,-1754/-141/-249,#
r,68385,1415035,18/65/5/49,109/-182/60/204,0/0/0/0,520/53/-230,0/0,-914/120/-13644,-208/208/717,-1756/-145/-242,#
r,68386,1415055,19/65/5/50,149/-164/54/215,0/0/0/0,520/48/-234,0/0,-904/16/-13538,-190/198/686,-1757/-148/-236,#
r,68387,1415074,19/64/5/50,130/-173/45/192,0/0/0/0,520/43/-238,0/0,-910/6/-13514,-195/200/683,-1758/-152/-229,#
r,68388,1415095,19/64/5/51,82/-159/34/231,0/0/0/0,520/38/-241,0/0,-904/32/-13528,-198/198/691,-1759/-155/-222,#
r,68389,1415114,19/64/5/51,132/-130/39/189,0/0/0/0,520/34/-245,0/0,-916/-6/-13482,-178/184/679,-1760/-158/-216,#
r,68390,1415134,20/63/5/52,93/-164/61/230,0/0/0/0,520/29/-248,0/0,-954/-22/-13417,-163/173/671,-1761/-161/-209,#
r,68391,1415154,20/63/5/52,121/-133/30/242,0/0/0/0,520/24/-251,0/0,-968/12/-13374,-156/165/677,-1762/-164/-202,#
r,68392,1415175,20/63/6/52,117/-139/43/228,0/0/0/0,520/19/-254,0/0,-974/6/-13389,-159/164/674,-1763/-167/-196,#
r,68393,1415195,20/63/6/53,131/-125/45/222,0/0/0/0,519/14/-256,0/0,-968/-46/-13410,-166/168/657,-1764/-170/-189,#
r,68394,1415215,21/62/6/53,115/-118/61/247,0/0/0/0,519/9/-259,0/0,-993/-98/-13436,-175/171/651,-1765/-172/-182,#
r,68395,1415234,21/62/6/54,115/-100/49/246,0/0/0/0,519/4/-261,0/0,-1024/-105/-13425,-167/163/644,-1766/-174/-175,#
r,68396,1415254,21/62/6/54,111/-99/40/276,0/0/0/0,519/0/-264,0/0,-1018/-150/-13366,-146/151/635,-1766/-176/-168,#
r,68397,1415275,21/62/6/55,122/-124/56/242,0/0/0/0,519/-5/-266,0/0,-1018/-162/-13322,-137/144/634,-1767/-178/-161,#
r,68398,1415294,21/62/6/55,71/-103/41/245,0/0/0/0,519/-10/-268,0/0,-1034/-154/-13260,-135/139/630,-1768/-180/-154,#
r,68399,1415315,22/61/6/56,114/-70/76/283,0/0/0/0,519/-16/-269,0/0,-1060/-192/-13239,-134/136/613,-1768/-181/-147,#
r,68400,1415335,22/61/6/56,105/-55/48/263,0/0/0/0,520/-21/-271,0/0,-1070/-272/-13275,-151/143/601,-1769/-182/-139,#
r,68401,1415355,22/61/7/57,89/-73/66/291,0/0/0/0,520/-26/-272,0/0,-1074/-314/-13320,-177/159/596,-1769/-183/-132,#
r,68402,1415375,22/61/7/57,98/-43/71/248,0/0/0/0,520/-31/-273,0/0,-1094/-390/-13314,-179/160/581,-1769/-184/-125,#
r,68403,1415399,22/61/7/58,79/-57/85/277,0/0/0/0,520/-36/-274,0/0,-1154/-466/-13239,-165/151/560,-1770/-185/-118,#
r,68404,1415414,23/61/7/59,78/-26/86/248,0/0/0/0,521/-42/-274,0/0,-1170/-492/-13184,-157/142/561,-1770/-185/-111,#
r,68405,1415434,23/61/7/59,83/-26/69/253,0/0/0/0,521/-47/-275,0/0,-1182/-500/-13120,-155/137/566,-1770/-185/-104,#
r,68406,1415454,23/61/7/60,93/-11/67/245,0/0/0/0,521/-52/-275,0/0,-1178/-574/-13106,-159/138/540,-1769/-185/-97,#
r,68407,1415474,23/61/7/60,99/0/63/250,0/0/0/0,522/-57/-275,0/0,-1198/-654/-13139,-179/149/524,-1769/-185/-91,#
r,68408,1415495,23/61/8/61,89/0/79/251,0/0/0/0,522/-62/-274,0/0,-1248/-738/-13136,-192/153/511,-1769/-184/-84,#
r,68409,1415514,23/61/8/61,68/0/82/289,0/0/0/0,523/-67/-274,0/0,-1280/-818/-13112,-189/148/500,-1769/-184/-77,#
r,68410,1415534,24/61/8/62,51/0/62/256,0/0/0/0,523/-72/-274,0/0,-1290/-870/-13074,-187/145/496,-1768/-183/-71,#
r,68411,1415554,24/61/8/62,74/2/100/264,0/0/0/0,523/-77/-273,0/0,-1312/-870/-13032,-191/144/504,-1768/-183/-64,#
r,68412,1415575,24/61/8/63,51/0/118/282,0/0/0/0,523/-81/-273,0/0,-1350/-918/-12966,-180/134/501,-1768/-182/-58,#
r,68413,1415596,24/61/8/63,46/2/94/269,0/0/0/0,523/-86/-273,0/0,-1400/-989/-12967,-193/138/488,-1767/-182/-51,#
r,68414,1415615,24/61/9/64,62/3/110/263,0/0/0/0,523/-91/-272,0/0,-1408/-1026/-13008,-221/151/490,-1767/-181/-45,#
r,68415,1415636,24/61/9/64,27/0/79/286,0/0/0/0,523/-95/-272,0/0,-1436/-1044/-13044,-246/159/492,-1766/-181/-39,#
r,68416,1415655,24/61/9/65,52/0/65/275,0/0/0/0,523/-99/-271,0/0,-1454/-1118/-13058,-254/161/477,-1766/-180/-33,#
r,68417,1415676,24/61/9/65,24/0/62/252,0/0/0/0,524/-103/-271,0/0,-1484/-1172/-13102,-270/168/466,-1765/-179/-27,#
r,68418,1415695,24/61/9/66,27/0/73/276,0/0/0/0,524/-107/-270,0/0,-1504/-1182/-13070,-272/166/469,-1765/-179/-21,#
r,68419,1415716,24/61/10/66,25/0/93/240,0/0/0/0,524/-111/-270,0/0,-1538/-1188/-13050,-275/161/469,-1764/-179/-16,#
