r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,150700,3112675,10/128/0/50,-217/-329/1/-10,0/0/0/0,207/481/366,0/0,-3868/-650/-13942,-756/209/498,-1540/171/-848,#
r,150701,3112695,10/127/0/50,-191/-335/0/-8,0/0/0/0,207/486/360,0/0,-3880/-624/-13824,-709/176/493,-1543/165/-850,#
r,150702,3112716,9/126/0/50,-228/-355/5/-10,0/0/0/0,207/490/354,0/0,-3925/-606/-13758,-651/137/537,-1547/158/-851,#
r,150703,3112736,9/126/0/50,-194/-357/4/-2,0/0/0/0,207/494/348,0/0,-3934/-574/-13853,-669/140/560,-1551/152/-853,#
r,150704,3112757,9/125/0/50,-190/-369/8/1,0/0/0/0,207/498/342,0/0,-3778/-706/-13930,-635/130/520,-1555/145/-854,#
r,150705,3112783,8/124/0/50,-211/-371/13/0,0/0/0/0,207/503/336,0/0,-3725/-724/-13958,-610/113/525,-1560/139/-855,#
r,150706,3112803,8/123/0/50,-210/-377/7/4,0/0/0/0,207/507/329,0/0,-3762/-754/-13902,-568/85/548,-1564/132/-856,#
r,150707,3112822,8/123/0/50,-182/-385/7/11,0/0/0/0,207/511/323,0/0,-3702/-770/-13980,-592/97/542,-1568/125/-857,#
r,150708,3112842,7/122/0/50,-172/-371/7/8,0/0/0/0,207/515/316,0/0,-3586/-736/-13982,-592/97/526,-1573/119/-858,#
r,150709,3112862,7/121/0/50,-145/-396/6/12,0/0/0/0,207/519/309,0/0,-3508/-872/-13864,-523/67/507,-1578/112/-859,#
r,150710,3112882,7/120/0/50,-168/-377/10/7,0/0/0/0,208/523/302,0/0,-3575/-828/-13886,-524/60/550,-1582/106/-860,#
r,150711,3112902,6/120/0/50,-166/-381/8/12,0/0/0/0,208/527/295,0/0,-3628/-835/-13952,-534/61/573,-1587/99/-860,#
r,150712,3112922,6/119/0/50,-173/-391/10/8,0/0/0/0,208/531/288,0/0,-3552/-792/-14116,-588/85/553,-1592/93/-861,#
r,150713,3112942,6/118/0/50,-147/-411/4/16,0/0/0/0,208/535/281,0/0,-3500/-888/-14030,-560/60/519,-1597/86/-862,#
r,150714,3112962,5/117/0/50,-139/-402/5/11,0/0/0/0,208/539/274,0/0,-3493/-954/-13967,-492/38/510,-1602/80/-863,#
r,150715,3112981,5/116/0/50,-103/-400/11/16,0/0/0/0,208/543/266,0/0,-3430/-930/-14000,-498/41/496,-1608/73/-863,#
r,150716,3113002,5/116/0/50,-153/-403/8/11,0/0/0/0,209/546/259,0/0,-3341/-946/-14096,-515/53/482,-1613/67/-864,#
r,150717,3113022,4/115/0/50,-126/-417/12/11,0/0/0/0,209/550/251,0/0,-3293/-914/-14142,-516/49/480,-1618/61/-864,#
r,150718,3113042,4/114/0/50,-124/-390/10/14,0/0/0/0,209/553/244,0/0,-3270/-1028/-14050,-486/24/454,-1623/54/-864,#
r,150719,3113062,4/113/0/50,-128/-403/7/17,0/0/0/0,209/557/236,0/0,-3190/-978/-14089,-479/33/435,-1629/48/-865,#
r,150720,3113082,4/112/0/50,-109/-424/11/21,0/0/0/0,210/560/228,0/0,-3142/-988/-14120,-475/34/419,-1634/42/-865,#
r,150721,3113102,3/112/0/50,-130/-406/8/16,0/0/0/0,210/563/220,0/0,-3088/-943/-14208,-515/49/411,-1640/36/-865,#
r,150722,3113122,3/111/0/50,-124/-427/4/17,0/0/0/0,210/566/212,0/0,-3078/-1030/-14186,-477/30/392,-1645/30/-865,#
r,150723,3113142,3/110/0/50,-115/-413/13/19,0/0/0/0,211/569/204,0/0,-3056/-1052/-14172,-473/27/386,-1651/24/-865,#
r,150724,3113162,3/109/0/50,-96/-410/12/17,0/0/0/0,211/571/196,0/0,-3042/-1058/-14164,-454/15/387,-1656/18/-865,#
r,150725,3113182,3/108/0/50,-74/-427/12/27,0/0/0/0,212/574/188,0/0,-3012/-1072/-14216,-473/27/378,-1662/12/-865,#
r,150726,3113202,3/107/0/50,-89/-402/13/27,0/0/0/0,212/577/180,0/0,-2952/-1022/-14282,-490/34/366,-1668/6/-865,#
r,150727,3113222,2/107/0/50,-63/-420/13/40,0/0/0/0,212/579/172,0/0,-2910/-1062/-14286,-462/20/343,-1673/0/-864,#
r,150728,3113242,2/106/0/50,-68/-406/2/36,0/0/0/0,213/581/164,0/0,-2810/-1036/-14260,-452/17/328,-1679/-4/-863,#
r,150729,3113262,2/105/0/51,-68/-399/0/36,0/0/0/0,214/583/155,0/0,-2728/-1082/-14248,-423/6/298,-1685/-10/-862,#
r,150730,3113282,2/104/0/51,-29/-403/0/41,0/0/0/0,215/585/147,0/0,-2646/-1044/-14306,-456/22/277,-1690/-16/-861,#
r,150731,3113302,2/103/0/51,-22/-398/0/53,0/0/0/0,217/587/139,0/0,-2638/-1110/-14258,-422/5/260,-1696/-22/-860,#
r,150732,3113322,2/103/0/51,-26/-389/0/40,0/0/0/0,218/588/131,0/0,-2620/-1106/-14244,-429/8/248,-1701/-27/-858,#
r,150733,3113342,2/102/0/51,-4/-411/0/59,0/0/0/0,219/589/122,0/0,-2554/-1126/-14212,-407/2/228,-1707/-33/-856,#
r,150734,3113362,2/101/0/51,2/-391/0/52,0/0/0/0,221/590/114,0/0,-2532/-1104/-14230,-417/6/237,-1712/-38/-854,#
r,150735,3113383,2/100/0/51,7/-396/0/67,0/0/0/0,223/591/106,0/0,-2482/-1296/-14274,-396/-2/160,-1718/-43/-852,#
r,150736,3113404,2/99/0/51,11/-390/0/113,0/0/0/0,224/592/98,0/0,-2438/-1258/-14306,-405/0/149,-1723/-49/-849,#
