r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,137622,2841366,-1/114/2/43,-40/-355/1/46,0/0/0/0,121/569/240,0/0,-3110/-646/-14353,-541/-177/426,-1613/56/-995,#
r,137623,2841386,-1/113/2/43,-40/-353/-1/55,0/0/0/0,122/572/234,0/0,-3058/-628/-14356,-549/-166/427,-1618/51/-994,#
r,137624,2841406,-2/113/2/43,-29/-352/0/66,0/0/0/0,124/574/228,0/0,-3024/-626/-14384,-556/-160/429,-1623/46/-992,#
r,137625,2841425,-2/112/2/43,-24/-355/-2/88,0/0/0/0,125/576/222,0/0,-2998/-658/-14438,-570/-149/414,-1628/42/-990,#
r,137626,2841446,-2/111/2/43,-25/-350/0/58,0/0/0/0,127/579/216,0/0,-2948/-650/-14508,-601/-134/413,-1633/37/-988,#
r,137627,2841466,-2/110/2/43,-15/-345/0/82,0/0/0/0,129/581/209,0/0,-2932/-682/-14498,-583/-140/433,-1639/33/-985,#
r,137628,2841486,-2/110/2/43,-16/-351/0/60,0/0/0/0,130/583/203,0/0,-2936/-664/-14508,-591/-136/450,-1644/28/-983,#
r,137629,2841506,-2/109/2/43,-2/-360/0/76,0/0/0/0,133/585/197,0/0,-2914/-696/-14534,-588/-142/444,-1649/24/-980,#
r,137630,2841526,-2/108/2/44,1/-349/1/81,0/0/0/0,136/587/190,0/0,-2910/-728/-14492,-551/-159/442,-1654/19/-978,#
r,137631,2841547,-2/108/2/44,0/-348/0/60,0/0/0/0,137/588/184,0/0,-2884/-732/-14442,-530/-175/453,-1659/15/-975,#
r,137632,2841572,-2/107/2/44,8/-354/-2/102,0/0/0/0,140/590/178,0/0,-2898/-780/-14388,-489/-196/466,-1664/11/-972,#
r,137633,2841592,-2/106/2/44,11/-340/-4/106,0/0/0/0,142/592/171,0/0,-2878/-770/-14458,-517/-181/454,-1669/6/-969,#
r,137634,2841612,-2/106/2/44,7/-346/0/82,0/0/0/0,144/593/165,0/0,-2844/-810/-14520,-527/-176/430,-1674/2/-966,#
r,137635,2841632,-2/105/2/45,11/-346/0/115,0/0/0/0,147/595/158,0/0,-2812/-876/-14542,-521/-177/407,-1679/-2/-962,#
r,137636,2841652,-2/104/2/45,10/-352/0/86,0/0/0/0,149/596/152,0/0,-2776/-882/-14552,-517/-183/398,-1684/-6/-959,#
r,137637,2841671,-2/103/2/45,11/-339/1/136,0/0/0/0,152/598/146,0/0,-2758/-962/-14494,-481/-206/386,-1688/-10/-956,#
