r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,42153,870349,26/93/40/59,60/216/0/282,0/0/0/0,501/-69/236,0/0,-628/-988/-13282,-560/229/316,-1434/367/116,# ny
r,42154,870369,26/94/40/60,85/219/0/259,0/0/0/0,498/-73/242,0/0,-678/-1066/-13272,-546/227/302,-1430/369/125,# ny
r,42155,870389,26/94/40/60,69/217/1/253,0/0/0/0,496/-76/247,0/0,-736/-1072/-13356,-568/236/317,-1425/370/135,# ny
r,42156,870409,26/95/40/61,46/216/0/289,0/0/0/0,495/-80/252,0/0,-788/-1110/-13308,-537/217/332,-1421/371/144,# ny
r,42157,870430,26/95/40/61,67/185/5/256,0/0/0/0,493/-84/257,0/0,-834/-1174/-13200,-481/186/322,-1418/372/152,# ny
r,42158,870450,26/95/40/62,40/165/0/262,0/0/0/0,491/-87/262,0/0,-864/-1190/-13288,-501/198/314,-1414/373/161,# ny
r,42159,870469,26/96/40/63,36/179/0/273,0/0/0/0,490/-90/267,0/0,-884/-1186/-13424,-544/218/315,-1411/374/169,# ny
r,42160,870489,27/96/40/63,49/172/0/260,0/0/0/0,489/-93/271,0/0,-942/-1284/-13408,-506/195/317,-1408/375/177,# ny
r,42161,870510,27/96/40/64,39/152/0/251,0/0/0/0,487/-97/275,0/0,-964/-1392/-13282,-449/167/306,-1405/376/185,# ny
r,42162,870529,27/97/40/64,14/140/0/241,0/0/0/0,485/-100/278,0/0,-968/-1428/-13260,-460/179/298,-1403/376/192,# ny
r,42163,870549,27/97/40/65,5/127/0/288,0/0/0/0,484/-102/282,0/0,-1038/-1424/-13334,-491/196/311,-1401/377/199,# ny
r,42164,870570,27/97/40/65,1/125/0/267,0/0/0/0,483/-105/285,0/0,-1138/-1518/-13288,-470/183/312,-1400/378/206,# ny
r,42165,870589,27/97/40/66,-1/117/0/242,0/0/0/0,481/-108/288,0/0,-1194/-1662/-13216,-438/168/289,-1398/378/212,# ny
r,42166,870610,27/97/40/66,-1/74/0/282,0/0/0/0,480/-111/291,0/0,-1178/-1804/-13250,-456/187/256,-1397/379/218,# ny
r,42167,870629,27/98/40/67,-14/79/0/272,0/0/0/0,480/-113/294,0/0,-1214/-1850/-13302,-475/205/237,-1396/379/224,# ny
r,42168,870649,27/98/40/67,-16/66/0/257,0/0/0/0,479/-116/296,0/0,-1282/-1879/-13186,-435/181/233,-1396/379/229,# ny
r,42169,870669,27/98/40/68,-27/33/0/286,0/0/0/0,478/-118/297,0/0,-1246/-1892/-13039,-396/165/208,-1396/379/234,# ny
r,42170,870689,26/98/40/68,-34/27/0/229,0/0/0/0,477/-121/299,0/0,-1208/-1918/-13028,-418/188/178,-1396/379/239,# ny
r,42171,870710,26/98/40/69,-31/9/0/254,0/0/0/0,476/-123/300,0/0,-1224/-2064/-13074,-426/203/132,-1397/378/243,# ny
