r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,107716,2228228,-5/54/24/42,127/-235/0/90,0/0/0/0,414/318/-237,0/0,-1586/1760/-13428,-583/233/820,-1721/-27/-539,#
r,107717,2228249,-5/54/24/42,155/-200/0/96,0/0/0/0,415/315/-241,0/0,-1540/1754/-13356,-573/229/805,-1720/-32/-535,#
r,107718,2228268,-5/54/24/43,153/-218/0/69,0/0/0/0,416/311/-244,0/0,-1488/1718/-13353,-571/233/796,-1719/-36/-531,#
r,107719,2228288,-4/53/24/43,150/-187/0/100,0/0/0/0,417/308/-248,0/0,-1492/1692/-13320,-570/232/780,-1719/-41/-527,#
r,107720,2228308,-4/53/24/43,104/-196/0/74,0/0/0/0,418/305/-251,0/0,-1408/1662/-13256,-546/224/757,-1719/-45/-522,#
r,107721,2228328,-4/53/24/43,133/-177/0/139,0/0/0/0,419/301/-255,0/0,-1406/1694/-13153,-530/215/760,-1718/-49/-518,#
r,107722,2228348,-3/52/24/43,153/-173/0/143,0/0/0/0,420/298/-258,0/0,-1376/1762/-13108,-517/208/763,-1718/-53/-513,#
r,107723,2228368,-3/52/24/44,150/-170/0/93,0/0/0/0,420/294/-261,0/0,-1358/1770/-13130,-525/216/748,-1718/-57/-509,#
r,107724,2228388,-3/52/24/44,162/-140/0/130,0/0/0/0,421/291/-264,0/0,-1314/1732/-13160,-531/222/732,-1717/-61/-504,#
r,107725,2228408,-3/51/24/44,150/-140/0/96,0/0/0/0,423/287/-266,0/0,-1320/1748/-13125,-527/223/733,-1717/-64/-499,#
r,107726,2228428,-2/51/24/44,149/-93/0/140,0/0/0/0,424/283/-269,0/0,-1252/1700/-13014,-496/212/699,-1717/-67/-494,#
r,107727,2228448,-2/51/24/45,164/-109/0/125,0/0/0/0,425/280/-271,0/0,-1222/1590/-12900,-453/196/664,-1717/-70/-488,#
r,107728,2228469,-2/51/24/45,153/-70/0/147,0/0/0/0,427/276/-273,0/0,-1190/1546/-12858,-439/200/659,-1717/-73/-483,#
r,107729,2228490,-1/50/24/46,134/-90/0/141,0/0/0/0,430/269/-277,0/0,-1120/1458/-12872,-438/213/621,-1716/-78/-473,#
r,107730,2228510,-1/50/24/46,152/-60/0/146,0/0/0/0,431/265/-278,0/0,-1068/1326/-12908,-437/225/571,-1716/-80/-468,#
r,107731,2228536,-1/50/24/46,121/-51/0/168,0/0/0/0,433/262/-280,0/0,-1066/1304/-12938,-438/232/559,-1716/-82/-463,#
r,107732,2228557,0/50/24/46,107/-28/0/121,0/0/0/0,435/258/-281,0/0,-1054/1280/-12882,-424/233/549,-1716/-83/-458,#
r,107733,2228577,0/50/24/47,105/-29/0/167,0/0/0/0,436/255/-282,0/0,-1034/1154/-12820,-393/229/512,-1716/-85/-453,#
r,107734,2228602,0/50/24/47,91/-8/0/139,0/0/0/0,438/252/-282,0/0,-1012/1044/-12810,-368/229/481,-1716/-86/-448,#
r,107735,2228623,0/50/24/47,82/-1/0/139,0/0/0/0,440/249/-283,0/0,-988/946/-12824,-356/235/455,-1716/-86/-443,#
r,107736,2228643,0/50/24/48,87/1/0/140,0/0/0/0,442/246/-283,0/0,-938/822/-12850,-343/237/415,-1716/-87/-439,#
r,107737,2228669,1/50/24/48,73/1/0/93,0/0/0/0,442/243/-283,0/0,-910/742/-12846,-337/237/390,-1715/-88/-435,#
r,107738,2228689,1/50/24/48,53/14/0/122,0/0/0/0,444/241/-284,0/0,-932/740/-12880,-346/245/393,-1715/-88/-431,#
r,107739,2228709,1/50/24/48,39/14/0/147,0/0/0/0,446/238/-284,0/0,-950/682/-12912,-342/248/386,-1715/-88/-427,#
r,107740,2228729,1/50/24/49,50/15/0/114,0/0/0/0,447/236/-284,0/0,-980/562/-12906,-324/242/358,-1715/-89/-424,#
r,107741,2228749,1/50/24/49,37/13/0/80,0/0/0/0,448/235/-284,0/0,-1016/528/-12882,-311/236/357,-1715/-89/-421,#
r,107742,2228770,1/50/24/49,13/16/0/75,0/0/0/0,449/233/-284,0/0,-1074/562/-12917,-314/233/380,-1715/-89/-418,#
r,107743,2228789,1/50/24/49,8/16/0/130,0/0/0/0,450/232/-284,0/0,-1092/526/-13003,-334/242/381,-1714/-89/-416,#
r,107744,2228810,1/50/24/49,-2/13/0/124,0/0/0/0,451/231/-284,0/0,-1086/482/-13078,-351/250/366,-1714/-89/-414,#
r,107745,2228829,1/50/24/50,-4/16/0/70,0/0/0/0,452/230/-284,0/0,-1078/469/-13136,-366/255/361,-1714/-89/-412,#
