r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94483,1944701,-10/114/27/60,9/0/0/-356,0/0/0/0,93/515/381,0/0,-786/-1156/-15139,-430/308/761,-1348/129/-988,#
r,94484,1944721,-10/114/27/59,16/-2/0/-371,0/0/0/0,90/516/379,0/0,-1076/-1140/-15217,-453/305/796,-1350/129/-995,#
r,94485,1944741,-10/114/27/58,31/-7/-1/-361,0/0/0/0,87/517/377,0/0,-1276/-1092/-15153,-441/282/831,-1351/129/-1001,#
r,94486,1944760,-10/114/27/57,21/-15/-2/-369,0/0/0/0,84/518/375,0/0,-1380/-1056/-15088,-423/268/808,-1353/130/-1007,#
r,94487,1944781,-10/114/27/57,15/-17/-4/-377,0/0/0/0,81/519/373,0/0,-1400/-997/-15132,-431/268/782,-1355/130/-1014,#
r,94488,1944800,-10/114/27/56,14/-24/-6/-380,0/0/0/0,77/520/370,0/0,-1458/-935/-15142,-431/266/771,-1357/131/-1021,#
r,94489,1944821,-10/114/27/55,18/-26/-3/-375,0/0/0/0,74/520/368,0/0,-1616/-910/-15158,-416/250/799,-1360/131/-1027,#
r,94490,1944841,-10/114/27/54,21/-45/-7/-390,0/0/0/0,70/521/365,0/0,-1686/-834/-15222,-430/258/828,-1362/131/-1034,#
r,94491,1944860,-10/114/27/54,13/-52/-4/-386,0/0/0/0,68/522/362,0/0,-1644/-839/-15336,-452/279/797,-1364/131/-1041,#
r,94492,1944881,-10/114/27/53,12/-67/-2/-386,0/0/0/0,65/523/359,0/0,-1572/-814/-15356,-456/289/748,-1367/132/-1047,#
r,94493,1944901,-10/114/27/52,10/-42/-2/-380,0/0/0/0,61/525/355,0/0,-1562/-768/-15252,-418/269/728,-1369/132/-1054,#
r,94494,1944920,-10/114/27/51,15/-69/-1/-397,0/0/0/0,58/526/352,0/0,-1564/-636/-15166,-391/252/744,-1372/132/-1061,#
r,94495,1944940,-10/114/27/51,7/-59/0/-405,0/0/0/0,54/527/348,0/0,-1510/-502/-15186,-416/270/731,-1375/132/-1067,#
r,94496,1944961,-10/113/27/50,11/-60/0/-393,0/0/0/0,51/528/345,0/0,-1402/-514/-15203,-433/293/684,-1378/132/-1074,#
r,94497,1944981,-10/113/27/49,2/-69/0/-403,0/0/0/0,48/529/341,0/0,-1380/-496/-15150,-410/290/682,-1381/132/-1081,#
r,94498,1945001,-10/113/27/48,3/-76/0/-386,0/0/0/0,45/530/337,0/0,-1474/-488/-15056,-369/273/705,-1384/132/-1088,#
r,94499,1945021,-10/113/27/47,2/-105/0/-389,0/0/0/0,42/531/333,0/0,-1514/-416/-15044,-387/284/720,-1387/132/-1094,#
r,94500,1945041,-10/113/27/47,1/-81/0/-387,0/0/0/0,38/532/329,0/0,-1466/-392/-15164,-428/313/681,-1390/131/-1101,#
r,94501,1945060,-10/113/27/46,3/-134/0/-410,0/0/0/0,36/533/324,0/0,-1382/-348/-15175,-425/319/652,-1394/131/-1108,#
r,94502,1945081,-10/112/27/45,3/-95/0/-404,0/0/0/0,32/534/320,0/0,-1388/-308/-15125,-394/307/648,-1397/131/-1115,#
r,94503,1945100,-10/112/27/44,1/-111/0/-403,0/0/0/0,29/535/315,0/0,-1412/-278/-15156,-421/325/642,-1401/131/-1121,#
r,94504,1945120,-10/112/27/43,0/-123/0/-387,0/0/0/0,26/535/310,0/0,-1400/-238/-15317,-488/363/627,-1404/130/-1128,#
r,94505,1945141,-10/112/27/43,0/-121/0/-383,0/0/0/0,23/536/306,0/0,-1380/-248/-15417,-507/380/611,-1408/130/-1134,#
r,94506,1945160,-10/111/27/42,0/-131/0/-387,0/0/0/0,21/537/301,0/0,-1382/-278/-15389,-482/369/605,-1412/129/-1141,#
r,94507,1945181,-10/111/27/41,0/-147/0/-379,0/0/0/0,18/538/295,0/0,-1364/-346/-15378,-475/371/577,-1416/129/-1147,#
r,94508,1945201,-10/111/27/40,0/-159/0/-371,0/0/0/0,15/539/290,0/0,-1290/-322/-15458,-513/395/548,-1421/128/-1153,#
r,94509,1945221,-10/110/27/40,0/-159/0/-359,0/0/0/0,12/540/285,0/0,-1248/-300/-15592,-551/422/526,-1425/127/-1159,#
r,94510,1945240,-10/110/27/39,0/-151/0/-374,0/0/0/0,10/541/279,0/0,-1246/-296/-15652,-555/427/517,-1429/127/-1165,#
r,94511,1945261,-10/110/27/38,0/-189/0/-368,0/0/0/0,9/542/274,0/0,-1268/-300/-15622,-542/420/517,-1434/126/-1170,#
r,94512,1945281,-10/109/27/37,0/-174/0/-353,0/0/0/0,6/543/268,0/0,-1246/-272/-15639,-556/430/507,-1439/125/-1176,#
r,94513,1945294,-10/109/27/37,0/-212/0/-353,0/0/0/0,4/544/263,0/0,-1166/-250/-15730,-597/456/486,-1444/124/-1181,#
r,94514,1945321,-10/108/27/36,0/-235/0/-345,0/0/0/0,2/545/257,0/0,-1124/-266/-15839,-626/475/480,-1449/123/-1186,#
r,94515,1945340,-10/108/27/35,0/-206/0/-334,0/0/0/0,0/545/251,0/0,-1066/-256/-15828,-618/471/481,-1454/121/-1191,#
r,94516,1945360,-10/108/27/35,0/-242/0/-326,0/0/0/0,-1/546/244,0/0,-1018/-286/-15744,-599/458/482,-1459/120/-1196,#
r,94517,1945380,-10/107/27/34,0/-260/0/-325,0/0/0/0,-4/547/238,0/0,-968/-314/-15803,-608/466/469,-1465/119/-1201,#
r,94518,1945400,-10/107/27/33,0/-229/0/-320,0/0/0/0,-5/548/232,0/0,-912/-310/-15942,-640/483/475,-1470/117/-1205,#
r,94519,1945420,-10/106/27/33,0/-260/0/-319,0/0/0/0,-7/549/226,0/0,-874/-280/-15934,-637/482/492,-1476/115/-1210,#
r,94520,1945441,-10/106/27/32,0/-275/0/-309,0/0/0/0,-9/550/219,0/0,-866/-316/-15817,-604/465/491,-1482/114/-1214,#
r,94521,1945460,-10/105/27/32,4/-299/0/-295,0/0/0/0,-11/550/213,0/0,-744/-366/-15803,-614/473/460,-1488/112/-1218,#
r,94522,1945480,-10/104/27/31,2/-278/0/-289,0/0/0/0,-11/551/206,0/0,-608/-352/-15898,-647/496/458,-1494/110/-1222,#
r,94523,1945501,-10/104/27/30,5/-286/0/-274,0/0/0/0,-13/552/200,0/0,-516/-344/-15900,-639/498/469,-1500/108/-1226,#
r,94524,1945521,-10/103/27/30,3/-287/0/-271,0/0/0/0,-15/552/193,0/0,-392/-370/-15848,-628/498/456,-1506/106/-1229,#
r,94525,1945541,-10/103/27/29,5/-294/0/-276,0/0/0/0,-16/553/186,0/0,-235/-416/-15812,-643/509/435,-1512/104/-1233,#
r,94526,1945560,-10/102/27/29,6/-295/0/-267,0/0/0/0,-17/554/180,0/0,-108/-458/-15782,-638/512/416,-1519/101/-1236,#
r,94527,1945580,-10/101/27/28,8/-316/0/-250,0/0/0/0,-18/554/173,0/0,-18/-494/-15789,-630/507/422,-1525/99/-1239,#
r,94528,1945600,-10/101/27/28,10/-317/0/-212,0/0/0/0,-19/555/166,0/0,96/-482/-15784,-636/510/437,-1532/97/-1242,#
r,94529,1945620,-10/100/27/27,16/-316/0/-250,0/0/0/0,-20/555/159,0/0,233/-502/-15708,-629/512/431,-1538/94/-1245,#
