r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,154427,3189155,20/88/8/30,0/-112/-269/-15,0/0/0/0,261/518/3,0/0,-1472/276/-14934,-945/128/259,-1771/-66/-882,#
r,154428,3189176,20/87/7/30,0/-139/-293/-11,0/0/0/0,261/518/0,0/0,-1386/270/-14942,-928/112/249,-1775/-73/-882,#
r,154429,3189195,20/87/7/30,0/-114/-252/-4,0/0/0/0,261/518/-4,0/0,-1276/262/-14986,-921/104/237,-1779/-80/-882,#
r,154430,3189215,20/87/6/30,0/-112/-250/2,0/0/0/0,261/518/-8,0/0,-1228/248/-15028,-919/96/244,-1782/-87/-882,#
r,154431,3189235,20/87/6/30,0/-115/-265/1,0/0/0/0,261/518/-12,0/0,-1250/235/-15050,-916/85/261,-1786/-94/-881,#
r,154432,3189256,20/86/5/30,0/-127/-272/7,0/0/0/0,261/518/-16,0/0,-1240/228/-15050,-905/67/277,-1789/-101/-881,#
r,154433,3189275,20/86/5/30,0/-142/-219/19,0/0/0/0,261/518/-20,0/0,-1214/192/-15008,-880/44/283,-1793/-107/-881,#
r,154434,3189295,20/86/4/30,0/-163/-237/16,0/0/0/0,261/518/-24,0/0,-1202/166/-14950,-847/17/286,-1796/-114/-880,#
r,154435,3189315,20/85/4/30,0/-124/-217/20,0/0/0/0,261/518/-28,0/0,-1148/150/-14942,-831/0/282,1799/-121/-880,#
r,154436,3189335,20/85/3/30,0/-132/-223/31,0/0/0/0,261/518/-32,0/0,-1076/184/-15008,-841/-5/277,1796/-128/-880,#
r,154437,3189355,20/85/3/30,0/-118/-216/43,0/0/0/0,261/517/-35,0/0,-1054/198/-15117,-855/-10/273,1793/-134/-879,#
r,154438,3189375,20/85/2/30,0/-142/-203/45,0/0/0/0,261/517/-39,0/0,-1052/180/-15196,-861/-18/268,1789/-140/-878,#
r,154439,3189395,20/84/2/30,0/-167/-216/58,0/0/0/0,261/517/-43,0/0,-1054/194/-15234,-862/-28/266,1786/-147/-878,#
r,154440,3189415,20/84/1/30,0/-146/-214/35,0/0/0/0,261/517/-47,0/0,-1006/140/-15262,-849/-48/252,1783/-153/-877,#
r,154441,3189436,20/84/1/30,0/-153/-181/40,0/0/0/0,261/517/-51,0/0,-939/94/-15234,-818/-77/228,1780/-159/-876,#
r,154442,3189455,20/83/1/30,0/-153/-208/72,0/0/0/0,262/517/-55,0/0,-916/52/-15214,-791/-102/212,1777/-165/-875,#
r,154443,3189475,20/83/0/30,0/-146/-177/60,0/0/0/0,262/516/-59,0/0,-912/52/-15228,-783/-114/210,1774/-171/-874,#
r,154444,3189495,20/83/0/30,0/-141/-175/57,0/0/0/0,263/516/-63,0/0,-892/58/-15264,-786/-121/217,1771/-177/-873,#
r,154445,3189516,20/83/0/31,0/-169/-157/82,0/0/0/0,263/516/-67,0/0,-876/36/-15316,-785/-128/219,1769/-182/-872,#
r,154446,3189536,20/82/0/31,0/-168/-103/75,0/0/0/0,264/516/-70,0/0,-906/46/-15344,-787/-128/225,1766/-187/-871,#
r,154447,3189555,20/82/0/31,0/-152/-89/60,0/0/0/0,264/515/-74,0/0,-938/54/-15360,-787/-126/243,1764/-191/-869,#
r,154448,3189575,20/82/0/31,0/-135/-23/59,0/0/0/0,265/515/-77,0/0,-988/64/-15406,-803/-113/265,1763/-195/-868,#
r,154449,3189595,20/81/0/31,0/-165/0/91,0/0/0/0,266/515/-80,0/0,-1058/92/-15478,-818/-98/296,1761/-198/-866,#
r,154450,3189615,20/81/0/31,0/-174/11/113,0/0/0/0,267/514/-83,0/0,-1130/100/-15492,-818/-91/338,1760/-200/-864,#
r,154451,3189639,20/81/0/32,0/-166/35/114,0/0/0/0,267/514/-87,0/0,-1206/105/-15494,-809/-89/371,1759/-204/-862,#
r,154452,3189664,20/80/0/32,0/-184/34/96,0/0/0/0,268/514/-90,0/0,-1220/94/-15444,-791/-90/380,1758/-206/-860,#
r,154453,3189683,20/80/0/32,0/-160/46/96,0/0/0/0,268/513/-92,0/0,-1202/90/-15403,-790/-82/371,1757/-208/-858,#
r,154454,3189704,20/80/0/32,0/-177/64/128,0/0/0/0,269/513/-95,0/0,-1196/96/-15448,-811/-70/364,1757/-210/-856,#
r,154455,3189724,20/79/0/33,0/-181/47/123,0/0/0/0,270/513/-98,0/0,-1230/86/-15500,-831/-59/361,1756/-212/-854,#
r,154456,3189743,20/79/0/33,0/-190/75/121,0/0/0/0,271/512/-101,0/0,-1242/70/-15538,-842/-53/354,1755/-214/-852,#
r,154457,3189764,20/78/0/33,0/-207/54/87,0/0/0/0,272/512/-104,0/0,-1248/20/-15536,-834/-56/337,1754/-217/-850,#
r,154458,3189783,20/78/0/33,0/-189/79/109,0/0/0/0,272/511/-108,0/0,-1190/-14/-15506,-830/-54/309,1753/-219/-847,#
r,154459,3189804,20/78/0/33,0/-198/60/131,0/0/0/0,273/511/-111,0/0,-1160/-48/-15512,-829/-53/290,1753/-221/-845,#
r,154460,3189823,20/77/0/34,0/-195/93/113,0/0/0/0,274/510/-114,0/0,-1134/-98/-15517,-825/-58/270,1752/-223/-843,#
r,154461,3189844,20/77/0/34,0/-199/64/136,0/0/0/0,275/510/-118,0/0,-1116/-110/-15530,-844/-68/262,1751/-226/-840,#
r,154462,3189864,20/76/0/34,0/-214/73/115,0/0/0/0,276/509/-121,0/0,-1076/-150/-15520,-802/-76/260,1750/-228/-838,#
r,154463,3189883,20/76/1/34,0/-222/55/151,0/0/0/0,276/509/-125,0/0,-1038/-164/-15536,-808/-71/254,1749/-230/-836,#
r,154464,3189904,20/76/1/35,0/-207/94/114,0/0/0/0,278/508/-129,0/0,-1022/-160/-15530,-809/-72/258,1749/-232/-832,#
r,154465,3189924,20/75/1/35,0/-232/72/163,0/0/0/0,278/508/-132,0/0,-1042/-186/-15492,-794/-84/285,1748/-235/-830,#
r,154466,3189944,20/75/1/35,0/-199/121/145,0/0/0/0,279/507/-136,0/0,-1050/-206/-15436,-762/-95/309,1748/-237/-826,#
