r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12514,259735,15/49/47/27,-132/0/0/-389,0/0/0/0,414/215/-195,0/0,-1144/-762/-14142,-326/66/476,-1708/137/-472,# ny
r,12515,259755,15/49/47/26,-150/0/0/-420,0/0/0/0,410/221/-195,0/0,-1156/-768/-14060,-305/56/478,-1710/139/-483,# ny
r,12516,259775,14/49/47/25,-145/0/0/-423,0/0/0/0,406/227/-195,0/0,-1148/-750/-14080,-317/62/479,-1712/140/-494,# ny
r,12517,259795,14/49/47/24,-159/0/0/-425,0/0/0/0,402/233/-196,0/0,-1178/-706/-14138,-337/69/499,-1714/142/-505,# ny
r,12518,259814,14/49/47/23,-131/0/0/-412,0/0/0/0,397/238/-196,0/0,-1144/-710/-14192,-337/70/489,-1716/143/-516,# ny
r,12519,259835,13/49/47/23,-93/0/0/-405,0/0/0/0,392/243/-197,0/0,-1138/-736/-14142,-322/63/488,-1718/145/-527,# ny
r,12520,259855,13/49/47/22,-138/0/0/-398,0/0/0/0,388/248/-197,0/0,-1166/-694/-14116,-319/57/499,-1720/146/-538,# ny
r,12521,259874,13/49/47/21,-111/0/0/-421,0/0/0/0,383/253/-198,0/0,-1162/-614/-14122,-331/59/522,-1722/147/-549,# ny
r,12522,259895,13/49/47/20,-107/0/0/-408,0/0/0/0,379/258/-198,0/0,-1174/-554/-14146,-331/58/537,-1724/148/-560,# ny
r,12523,259915,12/49/47/19,-115/0/0/-390,0/0/0/0,375/262/-199,0/0,-1168/-540/-14114,-321/52/532,-1726/150/-570,# ny
r,12524,259935,12/49/47/18,-135/0/0/-392,0/0/0/0,370/267/-199,0/0,-1164/-540/-14100,-312/49/536,-1728/151/-581,# ny
r,12525,259956,12/49/47/18,-116/0/0/-398,0/0/0/0,365/271/-200,0/0,-1152/-518/-14112,-323/55/536,-1730/152/-591,# ny
r,12526,259974,12/49/47/17,-101/0/0/-416,0/0/0/0,360/275/-200,0/0,-1166/-490/-14148,-331/56/556,-1732/153/-601,# ny
r,12527,259995,12/49/47/16,-117/0/0/-389,0/0/0/0,356/278/-201,0/0,-1172/-454/-14153,-335/55/557,-1734/154/-611,# ny
r,12528,260015,11/49/47/15,-108/0/0/-405,0/0/0/0,352/282/-201,0/0,-1136/-430/-14148,-329/52/566,-1735/155/-621,# ny
r,12529,260035,11/49/47/15,-86/0/0/-415,0/0/0/0,347/285/-202,0/0,-1162/-394/-14158,-334/52/571,-1737/156/-631,# ny
r,12530,260055,11/49/47/14,-93/0/0/-384,0/0/0/0,343/289/-202,0/0,-1142/-324/-14132,-338/51/596,-1739/157/-641,# ny
r,12531,260075,11/49/47/13,-86/0/0/-393,0/0/0/0,338/292/-202,0/0,-1182/-248/-14138,-354/57/616,-1741/157/-651,# ny
r,12532,260095,11/49/47/12,-83/0/0/-372,0/0/0/0,333/295/-203,0/0,-1154/-170/-14122,-361/61/627,-1743/158/-660,# ny
r,12533,260114,11/49/47/11,-84/0/0/-389,0/0/0/0,329/298/-203,0/0,-1160/-156/-14120,-367/65/633,-1745/159/-670,# ny
r,12534,260135,11/49/47/11,-60/0/0/-380,0/0/0/0,325/300/-204,0/0,-1150/-146/-14124,-370/64/640,-1747/160/-679,# ny
